45183,2015/9/14,1.784580e+005,2.509228e+006,0,0,25.3503,24.8318,24.9187,24.6381,24.5906,25.1669,25.5099,24.5702,22.372,21.6483,21.4564,20.8169,21.043,21.9646,22.1782,22.1982,6.31467,4.2664,0.263435,0.00854611,0.023716,0.762568,1.18332,43.0983,
45184,2015/9/14,1.686663e+005,2.543371e+006,0,0,25.2685,24.7792,24.888,24.6152,24.5719,25.125,25.4929,24.5715,22.3609,21.6365,21.4478,20.8075,21.056,21.9453,22.205,22.1711,6.79432,4.58009,0.29789,0.00980418,0.0287438,0.799195,1.2837,41.9413,
45185,2015/9/14,1.678241e+005,2.543894e+006,0,0,25.2663,24.7776,24.8864,24.6137,24.5704,25.123,25.4912,24.5703,22.3586,21.6336,21.4458,20.8055,21.0541,21.9434,22.2036,22.1694,6.80052,4.58652,0.301241,0.00992589,0.029139,0.798979,1.2869,41.9193,
45186,2015/9/14,1.802125e+005,2.506570e+006,0,0,25.3587,24.8378,24.9233,24.642,24.5942,25.1723,25.5129,24.5722,22.3756,21.652,21.4601,20.8208,21.0452,21.9688,22.1787,22.2028,6.2718,4.23736,0.260364,0.00850946,0.023445,0.760693,1.17562,43.1741,
45187,2015/9/14,1.694101e+005,2.543134e+006,0,0,25.2701,24.7805,24.8894,24.6165,24.5732,25.1266,25.4944,24.5728,22.3631,21.6391,21.4498,20.8095,21.058,21.947,22.2067,22.1727,6.79148,4.57608,0.295192,0.0097143,0.0284529,0.799733,1.2816,41.951,
45188,2015/9/14,1.667828e+005,2.547038e+006,0,0,25.2593,24.7735,24.8841,24.6122,24.5692,25.1192,25.4893,24.571,22.3573,21.6316,21.4454,20.8056,21.0558,21.9422,22.2063,22.1677,6.83799,4.61355,0.30843,0.010283,0.0303008,0.802496,1.29908,41.7839,
45189,2015/9/14,1.685353e+005,2.544566e+006,0,0,25.2662,24.778,24.8876,24.6151,24.5719,25.124,25.4927,24.5723,22.3613,21.6367,21.4485,20.8082,21.0575,21.9454,22.2068,22.171,6.80913,4.58982,0.299554,0.00990198,0.0290649,0.800841,1.28775,41.8909,
45190,2015/9/14,1.689648e+005,2.542646e+006,0,0,25.2703,24.7803,24.8887,24.6157,24.5723,25.126,25.4934,24.5715,22.3614,21.6371,21.4481,20.8077,21.0558,21.9457,22.2046,22.1717,6.7853,4.57354,0.296201,0.00972632,0.0284885,0.798466,1.28089,41.9713,
45191,2015/9/14,1.696474e+005,2.545892e+006,0,0,25.2657,24.7784,24.8896,24.6172,24.5744,25.1256,25.4951,24.5756,22.3657,21.6419,21.4529,20.8128,21.0634,21.9487,22.2124,22.1736,6.82576,4.59696,0.297239,0.00988935,0.0290288,0.804249,1.29003,41.8332,
45192,2015/9/14,1.670142e+005,2.546086e+006,0,0,25.2613,24.7746,24.8846,24.6125,24.5694,25.1202,25.4897,24.5706,22.3574,21.6319,21.4453,20.8053,21.055,21.9424,22.2052,22.168,6.82678,4.60566,0.306456,0.010178,0.0299603,0.801322,1.29549,41.8256,
45193,2015/9/14,1.801625e+005,2.498642e+006,0,0,25.3742,24.8478,24.9279,24.645,24.596,25.1783,25.5127,24.5695,22.3723,21.6467,21.4588,20.8195,21.0379,21.9702,22.1686,22.2065,6.16289,4.17425,0.263924,0.00874887,0.0238078,0.751381,1.16369,43.3782,
45194,2015/9/14,1.664081e+005,2.543157e+006,0,0,25.2655,24.7763,24.8839,24.6112,24.5676,25.1206,25.4883,24.567,22.3537,21.6278,21.4411,20.8008,21.0484,21.9398,22.1983,22.1663,6.79049,4.5844,0.305244,0.0100194,0.0294372,0.796247,1.28713,41.9497,
45195,2015/9/14,1.703858e+005,2.545077e+006,0,0,25.2683,24.7802,24.891,24.6185,24.5756,25.1275,25.4966,24.5763,22.3675,21.6442,21.4544,20.8142,21.0644,21.9501,22.213,22.175,6.81575,4.58839,0.293885,0.00975347,0.0285887,0.803914,1.28602,41.868,
45196,2015/9/14,1.697888e+005,2.544043e+006,0,0,25.2691,24.7802,24.89,24.6173,24.5742,25.1268,25.4952,24.5742,22.3649,21.6412,21.4517,20.8114,21.0607,21.9482,22.2094,22.1736,6.80288,4.5821,0.294822,0.00973863,0.0285363,0.801575,1.28379,41.9127,
45197,2015/9/14,1.700484e+005,2.546761e+006,0,0,25.2648,24.7783,24.8903,24.6181,24.5754,25.126,25.496,24.5772,22.3676,21.6441,21.455,20.8149,21.0662,21.9501,22.2152,22.1747,6.83644,4.60249,0.296861,0.00991791,0.0291228,0.806115,1.29216,41.7947,
45198,2015/9/14,1.742487e+005,2.548345e+006,0,0,25.2691,24.7832,24.8984,24.6262,24.5844,25.1339,25.5051,24.5871,22.3826,21.6619,21.4694,20.8296,21.0834,21.9615,22.2306,22.1845,6.85422,4.60061,0.284515,0.0096317,0.0282054,0.814328,1.28969,41.7166,
45199,2015/9/14,1.717099e+005,2.545865e+006,0,0,25.269,24.7814,24.8935,24.621,24.5784,25.1298,25.4994,24.5796,22.3723,21.6499,21.4591,20.819,21.0702,21.9538,22.2183,22.1781,6.82523,4.5903,0.290289,0.00968131,0.0283596,0.80685,1.28615,41.8325,
45200,2015/9/14,2.048784e+005,2.622440e+006,0,0,25.574,25.194,25.3366,25.0931,25.0901,25.4598,25.7618,25.0574,22.8849,22.2157,22.043,21.6178,21.8563,22.4645,22.8827,22.7128,5.91782,4.08909,0.697155,0.0535151,0.177807,1.17114,1.83933,32.3155,
45201,2015/9/14,1.668641e+005,2.545332e+006,0,0,25.2623,24.775,24.8844,24.6121,24.5689,25.1203,25.4894,24.5697,22.3564,21.6308,21.4442,20.8041,21.0533,21.9417,22.2034,22.1676,6.81752,4.60021,0.306083,0.0101332,0.0298139,0.800004,1.29328,41.8582,
45202,2015/9/14,1.808967e+005,2.503146e+006,0,0,25.3667,24.8432,24.9264,24.6444,24.5962,25.1761,25.514,24.5721,22.3759,21.6518,21.4611,20.8219,21.0438,21.9708,22.1758,22.2057,6.22196,4.20688,0.260269,0.00856756,0.0234475,0.757082,1.16893,43.2661,
45203,2015/9/14,1.774701e+005,2.503920e+006,0,0,25.359,24.837,24.9201,24.6385,24.5901,25.1692,25.5082,24.5667,22.3674,21.6419,21.453,20.8134,21.0354,21.9634,22.1692,22.1986,6.24441,4.22765,0.26756,0.00873279,0.024076,0.755504,1.17627,43.2375,
45204,2015/9/14,1.699459e+005,2.546183e+006,0,0,25.2657,24.7786,24.8901,24.6178,24.5751,25.126,25.4958,24.5764,22.3669,21.6433,21.4541,20.814,21.0648,21.9495,22.2138,22.1743,6.82937,4.59833,0.296554,0.00988192,0.0290057,0.805079,1.29044,41.8203,
45205,2015/9/14,1.690988e+005,2.543550e+006,0,0,25.2689,24.7797,24.8888,24.616,24.5727,25.1257,25.4938,24.5725,22.3624,21.6382,21.4493,20.8089,21.0577,21.9464,22.2066,22.172,6.79666,4.58027,0.296628,0.00977326,0.0286452,0.799986,1.28348,41.9337,
45206,2015/9/14,1.678254e+005,2.542484e+006,0,0,25.2688,24.7788,24.8866,24.6137,24.5701,25.1238,25.4911,24.5692,22.3577,21.6327,21.4447,20.8043,21.0519,21.9429,22.2011,22.1692,6.78295,4.57544,0.299821,0.00982931,0.0288194,0.796884,1.28245,41.978,
45207,2015/9/14,1.709764e+005,2.544678e+006,0,2,25.2699,24.7814,24.8922,24.6195,24.5766,25.1289,25.4977,24.5771,22.3691,21.6462,21.4558,20.8155,21.0657,21.9514,22.2139,22.1763,6.81068,4.58341,0.291514,0.00966628,0.0283066,0.804041,1.28365,41.8848,
45208,2015/9/14,1.676743e+005,2.544283e+006,0,0,25.2654,24.777,24.886,24.6135,24.5702,25.1225,25.4909,24.5703,22.3584,21.6333,21.4457,20.8055,21.0542,21.9432,22.2038,22.1691,6.80525,4.58996,0.302157,0.00996932,0.0292809,0.799385,1.28841,41.9029,
45209,2015/9/14,1.775188e+005,2.503936e+006,0,0,25.3591,24.837,24.9201,24.6386,24.5902,25.1692,25.5083,24.5668,22.3675,21.6421,21.4531,20.8136,21.0356,21.9635,22.1694,22.1987,6.24448,4.22758,0.267444,0.0087296,0.0240657,0.755557,1.1762,43.2372,
45210,2015/9/14,1.774063e+005,2.503903e+006,0,0,25.3589,24.8369,24.92,24.6384,24.59,25.1691,25.5081,24.5666,22.3672,21.6417,21.4528,20.8133,21.0352,21.9633,22.1691,22.1985,6.24437,4.22777,0.26771,0.00873689,0.0240893,0.755438,1.17635,43.2378,
45211,2015/9/14,1.767894e+005,2.498930e+006,0,0,25.3676,24.8423,24.922,24.6395,24.5902,25.1718,25.5071,24.5642,22.3639,21.637,21.4509,20.8113,21.0295,21.9632,22.1618,22.1999,6.17821,4.19045,0.27108,0.00891888,0.0244337,0.749502,1.17007,43.3609,
45212,2015/9/14,1.607876e+005,2.548875e+006,0,0,25.2476,24.7641,24.873,24.6018,24.5585,25.1063,25.477,24.561,22.3392,21.6096,21.4291,20.7902,21.0394,21.9287,22.1924,22.1556,6.84859,4.63907,0.332456,0.0111371,0.0330747,0.798498,1.31633,41.6982,
45213,2015/9/14,1.689322e+005,2.544866e+006,0,0,25.2663,24.7783,24.8883,24.6158,24.5727,25.1247,25.4935,24.5733,22.3627,21.6385,21.4499,20.8097,21.0593,21.9465,22.2085,22.1719,6.81297,4.59105,0.298537,0.00988383,0.0290076,0.801781,1.288,41.8779,
45214,2015/9/14,1.687637e+005,2.545201e+006,0,0,25.2655,24.7778,24.888,24.6155,24.5725,25.1242,25.4932,24.5732,22.3624,21.638,21.4497,20.8095,21.0593,21.9462,22.2086,22.1716,6.81705,4.59414,0.299468,0.00992617,0.0291453,0.802088,1.28939,41.8636,
45215,2015/9/14,1.706502e+005,2.543129e+006,0,0,25.2721,24.7822,24.8917,24.6188,24.5756,25.1291,25.4969,24.5752,22.367,21.6439,21.4535,20.8131,21.0621,21.95,22.2102,22.1753,6.79129,4.57226,0.291105,0.00959268,0.0280615,0.801242,1.27932,41.9507,
45216,2015/9/14,1.658543e+005,2.543840e+006,0,0,25.2634,24.7749,24.8828,24.6102,24.5667,25.1191,25.4872,24.5665,22.3523,21.6261,21.44,20.7998,21.0477,21.9387,22.1979,22.1653,6.7984,4.59107,0.307852,0.0101261,0.0297853,0.79662,1.2903,41.9211,
45217,2015/9/14,1.686303e+005,2.546243e+006,0,0,25.2635,24.7767,24.8876,24.6154,24.5725,25.1233,25.4931,24.5739,22.3627,21.6382,21.4502,20.8102,21.0606,21.9463,22.2101,22.1715,6.82974,4.6026,0.301095,0.0100216,0.0294557,0.803525,1.29305,41.8184,
