25791,2014/10/23,1.834642e+005,2.503255e+006,0,0,21.4642,22.0832,25.1415,24.668,23.5685,22.8955,21.6663,20.1567,19.7271,19.7774,20.934,20.415,19.8785,20.2609,18.1742,15.9737,0.226295,6.64533,0.0122293,0.00971063,0.221781,0.609959,2.20517,0.107953,
25792,2014/10/23,1.772259e+005,2.500049e+006,0,0,21.4538,22.0799,25.1331,24.657,23.5559,22.88,21.6554,20.1435,19.7164,19.7694,20.9201,20.3982,19.8579,20.2415,18.1509,15.954,0.232505,6.65519,0.0134672,0.0098268,0.222214,0.626835,2.23488,0.108157,
25793,2014/10/23,1.804280e+005,2.506973e+006,0,0,21.4579,22.0772,25.1412,24.6699,23.5651,22.8911,21.6607,20.1526,19.7242,19.772,20.9371,20.4189,19.8811,20.2662,18.1736,15.9701,0.227027,6.71994,0.0126694,0.00993627,0.225631,0.619318,2.2332,0.109053,
25794,2014/10/23,1.814465e+005,2.506272e+006,0,0,21.4599,22.0787,25.1417,24.67,23.5666,22.8929,21.6625,20.1543,19.7254,19.7737,20.9371,20.4189,19.8816,20.266,18.175,15.972,0.226522,6.70201,0.0124986,0.00987639,0.224703,0.616214,2.22508,0.108787,
25795,2014/10/23,1.813552e+005,2.503911e+006,0,0,21.4602,22.0806,25.1399,24.6667,23.5652,22.8913,21.6625,20.1529,19.7242,19.7741,20.9325,20.4133,19.8757,20.2593,18.1699,15.9689,0.227621,6.67173,0.012586,0.0098035,0.223119,0.61602,2.21981,0.108359,
25796,2014/10/23,1.812372e+005,2.505627e+006,0,0,21.4597,22.079,25.141,24.6689,23.5659,22.8921,21.6622,20.1535,19.7248,19.7735,20.9356,20.4171,19.8796,20.2638,18.1731,15.9706,0.226964,6.69524,0.0125556,0.00986253,0.224345,0.616685,2.22478,0.108695,
25797,2014/10/23,1.780713e+005,2.510312e+006,0,0,21.453,22.0725,25.1411,24.6719,23.5625,22.8877,21.6562,20.1497,19.7222,19.7678,20.9402,20.4229,19.8839,20.2711,18.1737,15.968,0.227562,6.78504,0.0130519,0.0101429,0.229054,0.627211,2.25661,0.109983,
25798,2014/10/23,1.835938e+005,2.504564e+006,0,0,21.4642,22.0823,25.1426,24.6699,23.5695,22.8966,21.6665,20.1576,19.7279,19.7773,20.9366,20.4183,19.8819,20.2648,18.1773,15.9756,0.225608,6.66115,0.0121612,0.00974613,0.222604,0.609769,2.20747,0.108177,
25799,2014/10/23,1.795946e+005,2.504328e+006,0,0,21.4569,22.0785,25.1385,24.6653,23.5623,22.8877,21.6593,20.1498,19.7217,19.7715,20.931,20.4115,19.873,20.2574,18.1659,15.9648,0.228813,6.69176,0.0128969,0.00987796,0.224139,0.62111,2.23164,0.108665,
25800,2014/10/23,1.804133e+005,2.499821e+006,0,0,21.4594,22.0831,25.1361,24.6601,23.5614,22.8868,21.6611,20.1494,19.721,19.774,20.9237,20.4026,19.864,20.2463,18.159,15.9618,0.230155,6.62702,0.0128962,0.00971348,0.220796,0.617981,2.21549,0.107723,
25801,2014/10/23,1.783893e+005,2.505808e+006,0,0,21.4545,22.0762,25.1383,24.6661,23.5609,22.8859,21.657,20.1481,19.7206,19.7694,20.9322,20.413,19.8739,20.2593,18.1655,15.9634,0.229143,6.72115,0.0130834,0.0099692,0.225664,0.624925,2.24279,0.109094,
25802,2014/10/23,1.759919e+005,2.503174e+006,0,0,21.4508,22.0762,25.134,24.6598,23.5553,22.879,21.653,20.1425,19.7158,19.7668,20.9241,20.4032,19.8625,20.2477,18.1536,15.9542,0.232157,6.70523,0.0136067,0.00996592,0.2248,0.631067,2.25026,0.108887,
25803,2014/10/23,1.792761e+005,2.502098e+006,0,0,21.4569,22.0801,25.1366,24.662,23.5606,22.8857,21.6589,20.1482,19.7203,19.7717,20.9264,20.4059,19.867,20.2507,18.1605,15.9614,0.230025,6.6653,0.0130237,0.00981902,0.222757,0.621543,2.22794,0.108289,
25804,2014/10/23,1.865700e+005,2.503055e+006,0,0,21.47,22.0867,25.1444,24.6708,23.5738,22.9021,21.672,20.1627,19.7317,19.7822,20.9375,20.4193,19.8842,20.2653,18.1821,15.9818,0.224056,6.61547,0.0116959,0.00959843,0.220294,0.601222,2.18521,0.107475,
25805,2014/10/23,1.771079e+005,2.505123e+006,0,0,21.4523,22.0756,25.1365,24.6637,23.5582,22.8826,21.6548,20.1454,19.7183,19.7677,20.9292,20.4093,19.8695,20.2551,18.1606,15.9592,0.230456,6.72228,0.0133443,0.00999136,0.225706,0.628428,2.24876,0.109121,
25806,2014/10/23,1.775383e+005,2.505645e+006,0,0,21.453,22.0755,25.1373,24.6649,23.5593,22.8839,21.6555,20.1464,19.7192,19.7682,20.9307,20.4112,19.8717,20.2573,18.1628,15.9609,0.229894,6.72582,0.0132494,0.00999383,0.225898,0.627336,2.24754,0.109168,
25807,2014/10/23,1.814754e+005,2.505994e+006,0,0,21.46,22.079,25.1415,24.6697,23.5665,22.8928,21.6626,20.1542,19.7253,19.7738,20.9366,20.4183,19.881,20.2653,18.1745,15.9717,0.226619,6.69808,0.0125012,0.00986617,0.224498,0.616074,2.22421,0.108731,
25808,2014/10/23,1.808661e+005,2.504907e+006,0,0,21.4591,22.0793,25.1402,24.6675,23.5648,22.8908,21.6615,20.1525,19.7239,19.7732,20.9337,20.4148,19.877,20.2612,18.1706,15.9688,0.227567,6.68885,0.0126449,0.00985217,0.224005,0.617603,2.22529,0.108609,
25809,2014/10/23,1.788093e+005,2.505661e+006,0,0,21.4552,22.0767,25.1386,24.6663,23.5615,22.8867,21.6578,20.1489,19.7211,19.77,20.9324,20.4133,19.8745,20.2597,18.1664,15.9643,0.228869,6.71579,0.0130076,0.00994938,0.225387,0.623677,2.23984,0.109014,
25810,2014/10/23,1.827975e+005,2.498336e+006,0,0,21.4641,22.0868,25.1373,24.6605,23.5647,22.891,21.6654,20.1532,19.7239,19.7778,20.9239,20.4028,19.8653,20.2461,18.1623,15.9663,0.229043,6.58881,0.0125356,0.00959368,0.218873,0.611272,2.19767,0.107139,
