48447,2015/9/19,1.670124e+005,2.544746e+006,0,0,24.2043,24.2065,24.7115,24.9978,26.0497,25.2636,24.7757,24.8848,20.47,20.8765,22.0679,22.8051,23.0558,22.3565,21.631,21.4441,0.00973718,0.0493234,0.612061,25.2115,2.26906,6.8105,4.59529,0.30491,
48448,2015/9/19,1.740783e+005,2.545580e+006,0,0,24.2145,24.2201,24.7231,25.0024,26.0557,25.2735,24.7852,24.898,20.4895,20.8944,22.0817,22.8184,23.0757,22.3798,21.659,21.466,0.00930804,0.045851,0.57515,25.2537,2.23011,6.82009,4.5798,0.282195,
48450,2015/9/19,1.736335e+005,2.541358e+006,0,0,24.2175,24.2218,24.7268,25.0077,26.0583,25.2802,24.7882,24.8976,20.4838,20.8896,22.0831,22.8202,23.0733,22.3752,21.6539,21.4607,0.00926513,0.0454638,0.572193,25.0958,2.22191,6.7666,4.54805,0.280046,
48451,2015/9/19,1.719196e+005,2.545834e+006,0,0,24.2109,24.2156,24.7189,25.0002,26.0535,25.2694,24.7818,24.8939,20.4839,20.8892,22.0772,22.8139,23.0697,22.373,21.6507,21.4597,0.00944365,0.046986,0.586919,25.2628,2.24356,6.82478,4.58937,0.289559,
48452,2015/9/19,1.693523e+005,2.543275e+006,0,0,24.2091,24.212,24.7171,25.0015,26.0529,25.2698,24.7803,24.8893,20.4745,20.8807,22.0734,22.8106,23.062,22.363,21.639,21.4498,0.00955646,0.0478671,0.596919,25.1653,2.25149,6.79324,4.57736,0.295518,
48453,2015/9/19,1.665638e+005,2.542365e+006,0,0,24.2058,24.2072,24.7134,25.0007,26.051,25.2671,24.7772,24.8843,20.4666,20.8735,22.0685,22.8059,23.0542,22.3537,21.6279,21.4409,0.00972158,0.0491426,0.610793,25.1236,2.26493,6.78078,4.57779,0.303913,
48454,2015/9/19,1.668701e+005,2.543933e+006,0,0,24.2048,24.2067,24.7122,24.9988,26.0502,25.2648,24.7762,24.8846,20.4688,20.8755,22.0681,22.8054,23.0553,22.3556,21.63,21.4431,0.00973039,0.0492513,0.611521,25.1817,2.26756,6.80042,4.58931,0.304503,
48455,2015/9/19,1.668900e+005,2.544770e+006,0,0,24.2041,24.2062,24.7113,24.9977,26.0496,25.2634,24.7755,24.8845,20.4697,20.8762,22.0677,22.8049,23.0555,22.3562,21.6306,21.4438,0.00974587,0.0493917,0.612788,25.2118,2.26984,6.8107,4.59578,0.305355,
48456,2015/9/19,1.710381e+005,2.545293e+006,0,0,24.21,24.2141,24.7179,25.0002,26.053,25.2689,24.7809,24.8922,20.481,20.8865,22.0756,22.8126,23.0671,22.3698,21.6469,21.4565,0.00948772,0.0473429,0.590823,25.2421,2.24724,6.81833,4.58802,0.291932,
48457,2015/9/19,1.666856e+005,2.547553e+006,0,0,24.2015,24.2042,24.708,24.9941,26.0476,25.2583,24.7729,24.8839,20.4721,20.8782,22.0658,22.8027,23.0554,22.3573,21.6315,21.4456,0.00982244,0.0500492,0.619015,25.3088,2.27929,6.84402,4.61772,0.30943,
