12927,2010/10/6,1.778772e+005,2.503977e+006,0,0,22.5405,22.07,22.1044,24.8831,26.7463,25.4879,24.8921,25.4523,21.2809,20.5243,20.5242,21.7171,23.979,22.9206,23.1586,23.0525,1.11318,0.42858,0.291355,16.9247,0.683759,25.2979,27.9979,9.02475,
12928,2010/10/6,1.775231e+005,2.504046e+006,0,0,22.5397,22.0693,22.1038,24.8827,26.7458,25.4877,24.8919,25.4519,21.2806,20.5238,20.5237,21.7169,23.9784,22.9203,23.1582,23.0519,1.11784,0.428918,0.291985,16.933,0.684205,25.2942,27.9992,9.02574,
12929,2010/10/6,1.672516e+005,2.542761e+006,0,0,22.5495,22.0973,22.1365,24.919,26.7731,25.4992,24.9104,25.4612,21.2954,20.5545,20.5574,21.7266,23.9899,22.9253,23.1692,23.0522,1.80615,0.470838,0.313266,17.4542,0.652165,26.1297,29.1956,9.43792,
12930,2010/10/6,1.814820e+005,2.540111e+006,0,1,22.588,22.1279,22.1601,24.9359,26.8019,25.5091,24.915,25.4825,21.3155,20.575,20.5843,21.7337,24.024,22.94,23.189,23.0842,1.47113,0.45159,0.276629,17.061,0.622662,26.4672,29.2884,9.43449,
12931,2010/10/6,1.803889e+005,2.498238e+006,0,3,22.54,22.0684,22.1028,24.8794,26.7418,25.4868,24.8906,25.4515,21.279,20.5216,20.5216,21.717,23.977,22.9205,23.1573,23.0531,1.07063,0.42362,0.290493,16.8298,0.690799,25.1409,27.7833,8.95936,
12932,2010/10/6,1.811783e+005,2.506127e+006,0,0,22.5506,22.0794,22.1124,24.8898,26.7552,25.4916,24.8949,25.4586,21.2868,20.5312,20.533,21.7199,23.988,22.9247,23.1642,23.0603,1.07932,0.42687,0.283944,16.8644,0.674463,25.4249,28.0889,9.04569,
12933,2010/10/7,1.673508e+005,2.541649e+006,0,0,24.0759,22.5488,22.0957,22.1347,24.9175,26.7723,25.4986,24.9095,22.1667,21.2948,20.5531,20.5557,21.726,23.9895,22.925,23.1687,2.35963,1.77283,0.469372,0.312251,17.4442,0.652681,26.1113,29.1685,
12934,2010/10/7,1.807895e+005,2.506705e+006,0,0,24.0837,22.5503,22.0793,22.1123,24.89,26.7555,25.4916,24.895,22.1778,21.2868,20.5313,20.533,21.7198,23.9879,22.9246,23.1642,2.00212,1.08614,0.427518,0.284326,16.8772,0.674005,25.4384,28.1103,
12935,2010/10/7,1.796889e+005,2.502594e+006,1,2,24.079,22.5432,22.0721,22.106,24.8837,26.7473,25.4886,24.8924,22.1742,21.282,20.5253,20.5258,21.7179,23.9809,22.9218,23.1598,2.01402,1.08703,0.426326,0.288828,16.8747,0.683471,25.2806,27.9502,
12936,2010/10/7,1.684483e+005,2.543959e+006,0,4,24.0786,22.554,22.1022,22.141,24.9227,26.7771,25.5009,24.912,22.1686,21.2982,20.5583,20.5621,21.7282,23.9938,22.9273,23.1718,2.36613,1.81707,0.47099,0.310856,17.4325,0.648564,26.1911,29.2467,
