44159,2015/9/11,1.672180e+005,2.545066e+006,0,0,24.6127,24.5695,25.1211,25.4901,24.5701,27.9927,27.4082,26.9334,20.8049,21.054,21.9424,22.2039,22.1683,24.0265,24.2171,24.1975,0.0100754,0.0296263,0.800021,1.29177,41.8696,7.55208,0.0668198,0.726343,
44160,2015/9/11,1.667994e+005,2.542120e+006,0,0,24.6118,24.5681,25.122,25.489,24.5669,27.9935,27.4066,26.9342,20.8011,21.0481,21.9404,22.1976,22.1671,24.0258,24.2168,24.1964,0.00990928,0.0290751,0.795174,1.28318,41.9925,7.51727,0.0669538,0.73149,
44161,2015/9/11,1.716221e+005,2.541230e+006,0,0,24.6204,24.5771,25.1321,25.4987,24.5755,28.0018,27.4178,26.9443,20.8142,21.0622,21.9516,22.2095,22.1772,24.0356,24.2324,24.2126,0.00938526,0.0273799,0.79955,1.27167,42.0286,7.55124,0.0660168,0.727236,
44162,2015/9/11,1.702355e+005,2.545215e+006,0,0,24.6182,24.5753,25.1271,25.4963,24.5761,27.9976,27.4156,26.9396,20.8139,21.0642,21.9498,22.2128,22.1747,24.0326,24.2268,24.2078,0.00977858,0.0286701,0.803937,1.28674,41.8622,7.58262,0.066208,0.722336,
44163,2015/9/11,2.145448e+005,2.674028e+006,0,0,26.0827,26.1157,26.2326,26.1704,25.7433,28.0154,27.6822,27.4698,22.9848,22.961,23.3336,23.7775,23.6559,24.7535,24.3926,24.2233,0.147276,0.533826,1.6691,3.10523,22.7421,2.28896,0.0394115,1.41913,
44164,2015/9/11,1.670124e+005,2.544746e+006,0,0,24.6123,24.569,25.1209,25.4896,24.5695,27.9925,27.4077,26.9332,20.804,21.0528,21.9418,22.2028,22.1678,24.0261,24.2165,24.1968,0.0100724,0.0296155,0.799299,1.29111,41.8833,7.54679,0.0668664,0.727108,
44165,2015/9/11,1.715229e+005,2.543186e+006,0,0,24.6203,24.5773,25.1308,25.4987,24.5769,28.0007,27.4181,26.9432,20.8157,21.065,21.9521,22.2128,22.1772,24.0353,24.2316,24.2122,0.00951249,0.027804,0.802421,1.2779,41.9477,7.57241,0.0659917,0.724131,
44166,2015/9/11,1.673056e+005,2.545212e+006,0,0,24.6129,24.5697,25.1212,25.4902,24.5704,27.9927,27.4085,26.9335,20.8053,21.0545,21.9427,22.2045,22.1685,24.0267,24.2173,24.1977,0.0100776,0.0296337,0.800345,1.29209,41.8634,7.55443,0.0667997,0.726001,
44167,2015/9/11,1.665287e+005,2.540297e+006,0,0,24.6114,24.5673,25.1225,25.4884,24.5651,27.994,27.4055,26.9346,20.7988,21.0445,21.9392,22.1938,22.1665,24.0254,24.2165,24.1957,0.00982404,0.0287854,0.792243,1.27809,42.0657,7.49512,0.0670392,0.734693,
44168,2015/9/11,1.690381e+005,2.540729e+006,0,0,24.6158,24.5721,25.1272,25.4935,24.5701,27.9979,27.4116,26.9394,20.8063,21.0531,21.9452,22.2015,22.1717,24.0304,24.2243,24.204,0.00960222,0.0280737,0.79571,1.27486,42.0494,7.52276,0.0665389,0.730983,
44169,2015/9/11,1.664600e+005,2.542185e+006,0,0,24.6112,24.5675,25.1212,25.4884,24.5663,27.9929,27.4058,26.9334,20.8001,21.0471,21.9396,22.1968,22.1664,24.0251,24.2157,24.1953,0.00994812,0.0292009,0.794885,1.28399,41.9897,7.51474,0.0670196,0.731818,
44170,2015/9/11,1.660962e+005,2.544213e+006,0,0,24.6107,24.5672,25.1194,25.4877,24.5673,27.9913,27.4054,26.9316,20.8009,21.049,21.9394,22.1993,22.1658,24.0243,24.2138,24.1938,0.0101283,0.0297941,0.797445,1.29106,41.9055,7.53235,0.0670582,0.729132,
44171,2015/9/11,1.694409e+005,2.545594e+006,0,0,24.6168,24.5739,25.1253,25.4947,24.5749,27.9961,27.4137,26.9377,20.8119,21.0622,21.948,22.2112,22.1731,24.031,24.2241,24.205,0.00988722,0.0290211,0.803528,1.28943,41.8463,7.57907,0.0663616,0.722697,
44172,2015/9/11,1.677493e+005,2.544096e+006,0,0,24.6136,24.5703,25.1227,25.4911,24.5703,27.9941,27.4093,26.935,20.8055,21.0542,21.9433,22.2037,22.1693,24.0276,24.2191,24.1994,0.00994803,0.0292114,0.799193,1.28768,41.9108,7.54719,0.0667301,0.727184,
