45119,2015/9/13,1.711825e+005,2.546775e+006,0,0,24.7799,24.8924,24.6202,24.5777,25.1283,25.4984,24.5794,27.9983,21.6485,21.4584,20.8184,21.07,21.9529,22.2185,22.1772,24.0345,4.59909,0.29304,0.00980457,0.0287581,0.807606,1.29012,41.7929,7.60805,
45120,2015/9/13,1.725372e+005,2.539104e+006,0,0,24.7887,24.896,24.622,24.5785,25.1351,25.5003,24.5756,28.0042,21.6482,21.4556,20.815,21.0619,21.9531,22.2083,22.1791,24.0375,4.5339,0.281908,0.00919127,0.0267342,0.797457,1.26363,42.1134,7.53436,
45121,2015/9/13,1.691490e+005,2.544751e+006,0,0,24.7787,24.8887,24.6162,24.5731,25.1252,25.494,24.5736,27.996,21.6392,21.4504,20.8102,21.0598,21.947,22.2089,22.1723,24.0304,4.58953,0.297685,0.00985337,0.028909,0.801871,1.28723,41.8828,7.56743,
45122,2015/9/13,1.665913e+005,2.546849e+006,0,0,24.7734,24.8838,24.6118,24.5688,25.1189,25.4889,24.5704,27.9906,21.6307,21.4447,20.8048,21.0549,21.9417,22.2054,22.1672,24.0251,4.61257,0.308858,0.0102872,0.0303145,0.801978,1.29879,41.7923,7.56374,
45123,2015/9/13,1.678892e+005,2.544474e+006,0,0,24.7772,24.8864,24.6139,24.5707,25.1228,25.4914,24.5709,27.9941,21.6342,21.4465,20.8063,21.0552,21.9438,22.2048,22.1696,24.0279,4.59088,0.301636,0.00996127,0.0292557,0.799927,1.28864,41.8949,7.55248,
45124,2015/9/13,1.705976e+005,2.543309e+006,0,0,24.782,24.8916,24.6187,24.5756,25.1289,25.4968,24.5752,27.9991,21.6438,21.4535,20.8131,21.0622,21.9499,22.2104,22.1752,24.0334,4.57385,0.291444,0.00960958,0.028117,0.801453,1.27998,41.9432,7.5654,
45125,2015/9/13,1.674313e+005,2.542722e+006,0,0,24.7781,24.8858,24.613,24.5694,25.1229,25.4903,24.5686,27.9943,21.6314,21.4437,20.8034,21.051,21.9421,22.2004,22.1684,24.0271,4.57837,0.301367,0.00988486,0.0290001,0.796779,1.28391,41.9681,7.52965,
45126,2015/9/13,1.655833e+005,2.549891e+006,0,0,24.7697,24.8817,24.6105,24.5679,25.1153,25.4871,24.5713,27.9871,21.6287,21.4444,20.8051,21.0568,21.9407,22.2081,22.1659,24.023,4.63793,0.316605,0.0106846,0.0315978,0.805461,1.31107,41.6552,7.58208,
45127,2015/9/13,1.965596e+005,2.508606e+006,0,0,24.8632,24.9527,24.6703,24.6241,25.2033,25.5424,24.6014,28.0444,21.7055,21.5025,20.8652,21.0935,22.006,22.2188,22.2367,24.0846,4.16546,0.224931,0.00768921,0.0205671,0.777385,1.14856,43.1382,7.22461,
45128,2015/9/13,1.681868e+005,2.545245e+006,0,0,24.7769,24.8869,24.6145,24.5714,25.123,25.4921,24.5722,27.9942,21.6358,21.448,20.8079,21.0575,21.9448,22.207,22.1703,24.0285,4.59607,0.301471,0.00998866,0.0293469,0.801452,1.29059,41.8619,7.56336,
45129,2015/9/13,1.703718e+005,2.547061e+006,0,0,24.7785,24.8909,24.6187,24.5762,25.1265,25.4968,24.5781,27.9968,21.6456,21.4562,20.8162,21.0678,21.951,22.2167,22.1754,24.0329,4.60383,0.29611,0.00990968,0.0290967,0.807006,1.29257,41.781,7.60326,
45130,2015/9/13,1.642441e+005,2.544711e+006,0,0,24.772,24.8797,24.6075,24.5638,25.1154,25.484,24.5641,27.9879,21.6205,21.436,20.796,21.0439,21.9352,22.1949,22.162,24.0205,4.60143,0.314386,0.0103646,0.0305608,0.796097,1.29603,41.8834,7.51888,
45131,2015/9/13,1.688474e+005,2.544680e+006,0,0,24.7783,24.8882,24.6156,24.5725,25.1246,25.4934,24.573,27.9956,21.638,21.4495,20.8093,21.0587,21.9462,22.2079,22.1717,24.0298,4.58984,0.298625,0.00987871,0.0289904,0.801395,1.28755,41.8859,7.56382,
45132,2015/9/13,1.810508e+005,2.506538e+006,0,0,24.8392,24.9247,24.6434,24.5957,25.1739,25.5144,24.5736,28.024,21.6546,21.4622,20.8229,21.0474,21.9706,22.1805,22.2045,24.0563,4.23338,0.258497,0.00846456,0.0232855,0.76131,1.17406,43.1767,7.15039,
