23807,2014/10/14,1.845847e+005,2.499083e+006,0,0,19.9073,21.2416,22.6081,23.1652,23.853,23.0959,22.6649,22.075,17.0922,18.1389,19.7636,21.7136,22.5414,20.4045,20.2291,19.5196,0.0065618,0.0402815,1.24619,11.7349,18.1007,12.6655,1.36561,0.719383,
23808,2014/10/14,1.816391e+005,2.501488e+006,0,0,19.8996,21.2335,22.6036,23.1639,23.851,23.0916,22.6593,22.0692,17.0874,18.1341,19.76,21.711,22.5402,20.4034,20.2291,19.5152,0.00669011,0.042409,1.25195,11.7563,18.1375,12.7198,1.37679,0.724113,
23809,2014/10/14,1.808303e+005,2.499050e+006,0,0,19.8995,21.2334,22.6017,23.1607,23.8492,23.0911,22.6572,22.0677,17.0845,18.1314,19.7573,21.7071,22.5354,20.3975,20.2212,19.5108,0.00681478,0.0430185,1.24931,11.7337,18.0963,12.6857,1.37414,0.721195,
23810,2014/10/14,1.849791e+005,2.503778e+006,0,0,19.9054,21.2397,22.6101,23.1701,23.8554,23.0956,22.6668,22.0759,17.0957,18.142,19.7671,21.7193,22.5489,20.4138,20.2421,19.5255,0.00639727,0.0399605,1.25217,11.7773,18.1778,12.7367,1.3731,0.725545,
23811,2014/10/14,1.820590e+005,2.515418e+006,0,0,19.8932,21.2268,22.6091,23.1792,23.8583,23.0904,22.6635,22.0706,17.0976,18.1429,19.77,21.7266,22.5606,20.4296,20.2659,19.5311,0.00629517,0.0436354,1.27102,11.8714,18.35,12.9312,1.40163,0.743077,
23812,2014/10/14,1.702917e+005,2.543464e+006,0,0,19.8658,21.1956,22.6099,23.208,23.8697,23.0798,22.6477,22.053,17.1061,18.1477,19.7784,21.7343,22.5742,20.4543,20.3052,19.5332,0.00696744,0.0785344,1.32901,11.9678,18.5553,13.3316,1.48382,0.784809,
23813,2014/10/14,1.822743e+005,2.504716e+006,0,0,19.899,21.233,22.6056,23.1677,23.853,23.0919,22.6613,22.0705,17.0906,18.1369,19.763,21.7155,22.5458,20.4104,20.2387,19.52,0.00655608,0.0420217,1.25582,11.7851,18.1903,12.7668,1.38124,0.728204,
23814,2014/10/14,1.818688e+005,2.506934e+006,0,0,19.8969,21.2307,22.6055,23.1695,23.8536,23.091,22.6609,22.0697,17.0911,18.1372,19.7637,21.7171,22.5483,20.4136,20.2435,19.5214,0.00652435,0.0424877,1.25924,11.804,18.2244,12.8033,1.38629,0.731438,
23815,2014/10/14,1.801304e+005,2.504536e+006,0,0,19.8947,21.2283,22.6018,23.165,23.8507,23.0892,22.6568,22.0662,17.086,18.1325,19.7592,21.7115,22.542,20.4059,20.2335,19.5147,0.00671191,0.0437016,1.25741,11.7822,18.1837,12.775,1.38587,0.728958,
23816,2014/10/14,1.819938e+005,2.500539e+006,0,0,19.9009,21.2349,22.604,23.1634,23.8509,23.0922,22.6598,22.0699,17.0876,18.1344,19.76,21.7107,22.5394,20.4023,20.2274,19.515,0.00669276,0.042136,1.25036,11.7479,18.1225,12.7031,1.37424,0.722657,
23817,2014/10/14,1.802106e+005,2.505858e+006,0,0,19.894,21.2277,22.6023,23.1664,23.8514,23.0891,22.6572,22.0664,17.0869,18.1333,19.7602,21.713,22.544,20.4084,20.237,19.5163,0.00667109,0.0437323,1.25917,11.7936,18.2046,12.7951,1.38815,0.73073,
23818,2014/10/14,1.802106e+005,2.505858e+006,0,0,19.894,21.2277,22.6023,23.1664,23.8514,23.0891,22.6572,22.0664,17.0869,18.1333,19.7602,21.713,22.544,20.4084,20.237,19.5163,0.00667109,0.0437323,1.25917,11.7936,18.2046,12.7951,1.38815,0.73073,
23819,2014/10/14,1.805323e+005,2.497683e+006,0,0,19.8998,21.2336,22.601,23.1592,23.8484,23.091,22.6563,22.0671,17.0833,18.1303,19.7561,21.7053,22.533,20.3946,20.2171,19.5088,0.0068743,0.0432655,1.2477,11.7208,18.073,12.6657,1.3723,0.719492,
23820,2014/10/14,1.804343e+005,2.500586e+006,0,0,19.8977,21.2315,22.6014,23.1617,23.8494,23.0903,22.6566,22.0669,17.0845,18.1313,19.7575,21.708,22.537,20.3995,20.2242,19.5114,0.00679864,0.0433201,1.25172,11.7474,18.1208,12.7118,1.37785,0.723451,
