12351,2010/8/19,1.763057e+005,2.504356e+006,0,0,27.9456,27.679,27.63,26.9883,27.6669,27.8554,28.2561,27.6353,25.2359,24.8496,24.0793,24.364,24.3878,25.0059,24.5563,24.9847,0.152442,1.70893,1.19748,14.1894,2.96312,3.26954,0.0676028,6.1917,
12352,2010/8/20,1.763220e+005,2.504232e+006,0,3,27.971,27.9454,27.6787,27.6297,26.988,27.6666,27.8552,28.256,25.0543,25.2357,24.8494,24.0791,24.3638,24.3877,25.0058,24.5562,0.974026,0.152453,1.70962,1.19822,14.1909,2.96404,3.27005,0.0676303,
12353,2010/8/20,3.021357e+005,2.782246e+006,0,1,27.4919,27.3846,27.1167,26.9553,26.9604,27.0264,28.0618,28.0399,24.5438,24.3177,23.7071,23.4875,23.7986,23.4853,24.9051,24.9862,1.54896,0.749555,6.32697,7.85979,7.48577,15.0627,2.31676,0.427297,
12354,2010/8/20,2.946509e+005,2.775980e+006,1,0,27.5109,27.4067,27.1402,26.9744,26.984,27.0505,28.084,28.0611,24.5642,24.3414,23.7237,23.5036,23.8159,23.5011,24.9277,25.0055,1.56619,0.761237,6.35978,7.81115,7.36273,15.0107,2.18727,0.427656,
12355,2010/8/20,1.763092e+005,2.504140e+006,0,3,27.9708,27.9452,27.6784,27.6295,26.9878,27.6664,27.855,28.2558,25.0542,25.2355,24.8492,24.0789,24.3636,24.3875,25.0056,24.556,0.973863,0.152461,1.71024,1.19885,14.1919,2.96491,3.27049,0.0676531,
12356,2010/8/20,1.674913e+005,2.543562e+006,0,0,27.9865,27.9935,27.7372,27.6948,27.0503,27.7185,27.899,28.2956,25.0714,25.2779,24.8844,24.1138,24.3952,24.4147,25.0298,24.6026,1.0575,0.1538,1.58119,1.05164,13.562,2.82708,3.11577,0.0625897,
12357,2010/8/20,1.761771e+005,2.504210e+006,0,0,27.9706,27.945,27.6782,27.6293,26.9876,27.6662,27.8548,28.2556,25.0539,25.2353,24.849,24.0787,24.3634,24.3872,25.0054,24.5558,0.974015,0.152459,1.71039,1.19883,14.1908,2.96541,3.27047,0.0676506,
12359,2010/8/20,1.761771e+005,2.504210e+006,0,3,27.9706,27.945,27.6782,27.6293,26.9876,27.6662,27.8548,28.2556,25.0539,25.2353,24.849,24.0787,24.3634,24.3872,25.0054,24.5558,0.974015,0.152459,1.71039,1.19883,14.1908,2.96541,3.27047,0.0676506,
12360,2010/8/20,1.776470e+005,2.504162e+006,0,0,27.9742,27.9482,27.6824,27.6325,26.9909,27.6697,27.8579,28.2585,25.0578,25.2387,24.8523,24.0823,24.3669,24.3911,25.0088,24.5587,0.973624,0.15242,1.70434,1.19453,14.1946,2.9539,3.26748,0.0675113,
12361,2010/8/21,1.761771e+005,2.504210e+006,0,3,27.956,27.9706,27.945,27.6782,27.6293,26.9876,27.6662,27.8548,24.9883,25.0539,25.2353,24.849,24.0787,24.3634,24.3872,25.0054,3.29445,0.974015,0.152459,1.71039,1.19883,14.1908,2.96541,3.27047,
12362,2010/8/21,2.949079e+005,2.771520e+006,1,0,27.7587,27.5332,27.4286,27.1658,26.9951,27.0065,27.0734,28.104,24.7305,24.591,24.3698,23.7507,23.5292,23.8411,23.5267,24.9526,4.36314,1.57213,0.765113,6.34125,7.78027,7.31873,14.9676,2.13951,
12363,2010/8/21,1.763322e+005,2.504027e+006,0,0,27.9562,27.9707,27.945,27.6782,27.6292,26.9876,27.6662,27.8548,24.9885,25.0541,25.2353,24.849,24.0788,24.3635,24.3873,25.0055,3.29333,0.973655,0.15247,1.71083,1.19951,14.1933,2.96568,3.27093,
12364,2010/8/21,2.208231e+005,2.664367e+006,1,4,27.9902,27.9151,27.8928,27.7177,27.5522,27.4068,27.6658,28.291,25.1188,25.108,25.1387,24.5525,24.1732,24.4523,24.273,25.3401,4.86298,1.66821,0.655666,5.10158,4.92487,6.62461,9.78162,1.04778,
12365,2010/8/21,2.052347e+005,2.614079e+006,1,1,28.0726,28.0982,28.1319,27.9642,27.8701,27.3582,27.9101,28.1503,25.1678,25.2582,25.4581,25.0093,24.3579,24.6202,24.6045,25.2816,4.09594,1.34151,0.270043,2.10737,1.65836,10.4901,3.9024,2.26917,
12366,2010/8/21,1.762861e+005,2.504265e+006,0,3,27.9563,27.9709,27.9454,27.6787,27.6297,26.988,27.6666,27.8552,24.9887,25.0543,25.2357,24.8494,24.079,24.3638,24.3876,25.0057,3.29442,0.974093,0.152451,1.70957,1.19813,14.1904,2.96405,3.26999,
12367,2010/8/21,1.762037e+005,2.504126e+006,0,3,27.956,27.9705,27.9449,27.6781,27.6292,26.9875,27.6661,27.8547,24.9883,25.0539,25.2352,24.8489,24.0786,24.3633,24.3872,25.0053,3.29404,0.973859,0.152465,1.71079,1.19928,14.1919,2.96589,3.27078,
12368,2010/8/21,1.762861e+005,2.504265e+006,0,0,27.9563,27.9709,27.9454,27.6787,27.6297,26.988,27.6666,27.8552,24.9887,25.0543,25.2357,24.8494,24.079,24.3638,24.3876,25.0057,3.29442,0.974093,0.152451,1.70957,1.19813,14.1904,2.96405,3.26999,
12369,2010/8/21,1.763354e+005,2.503893e+006,0,0,27.956,27.9705,27.9447,27.6778,27.6289,26.9873,27.6659,27.8546,24.9884,25.0539,25.2351,24.8488,24.0785,24.3633,24.3871,25.0053,3.29277,0.973412,0.152482,1.71165,1.20036,14.1949,2.96678,3.27152,
12370,2010/8/21,3.044083e+005,2.773172e+006,1,0,27.7658,27.5392,27.4302,27.1704,26.999,27.0072,27.0735,28.103,24.742,24.6012,24.3779,23.7659,23.5431,23.8531,23.5411,24.9575,4.30872,1.55827,0.755457,6.27413,7.80178,7.41536,14.9784,2.24026,
12371,2010/8/22,1.776470e+005,2.504162e+006,0,3,28.1515,27.9593,27.9742,27.9482,27.6824,27.6325,26.9909,27.6697,25.3549,24.9918,25.0578,25.2387,24.8523,24.0823,24.3669,24.3911,1.49279,3.29075,0.973624,0.15242,1.70434,1.19453,14.1946,2.9539,
12373,2010/8/22,1.759569e+005,2.503805e+006,0,3,28.1458,27.9551,27.9695,27.9437,27.6765,27.6278,26.9862,27.6648,25.3503,24.9874,25.0528,25.234,24.8477,24.0774,24.3622,24.386,1.49824,3.29329,0.973327,0.152501,1.71384,1.20213,14.1951,2.97062,
12374,2010/8/22,1.763092e+005,2.504140e+006,0,0,28.1475,27.9562,27.9708,27.9452,27.6784,27.6295,26.9878,27.6664,25.3515,24.9886,25.0542,25.2355,24.8492,24.0789,24.3636,24.3875,1.49723,3.29385,0.973863,0.152461,1.71024,1.19885,14.1919,2.96491,
12375,2010/8/23,1.764379e+005,2.504026e+006,0,3,28.1226,28.1476,27.9564,27.971,27.9452,27.6785,27.6295,26.9878,25.4667,25.3517,24.9888,25.0544,25.2356,24.8493,24.079,24.3638,1.84436,1.49674,3.29308,0.973632,0.152467,1.71038,1.19918,14.1936,
12376,2010/8/23,1.803668e+005,2.505104e+006,0,0,28.1357,28.1612,27.9665,27.9823,27.9562,27.6928,27.6408,26.9993,25.4775,25.3626,24.9992,25.0664,25.247,24.8604,24.0908,24.375,1.82574,1.48444,3.28787,0.974671,0.152259,1.68709,1.18031,14.1889,
12377,2010/8/23,1.687250e+005,2.543421e+006,0,0,28.1496,28.1696,27.9692,27.9904,27.9972,27.742,27.6985,27.0539,25.4853,25.3442,24.9998,25.0756,25.2819,24.8884,24.1179,24.399,2.31838,1.75915,3.5047,1.05731,0.153597,1.5723,1.04493,13.5666,
12378,2010/8/23,2.959381e+005,2.766123e+006,1,2,26.2792,26.3819,27.7846,27.562,27.4562,27.1986,27.0218,27.0353,23.4868,23.323,24.765,24.6262,24.4067,23.7867,23.5636,23.8746,35.7206,17.1321,4.37526,1.57801,0.768965,6.31098,7.7409,7.27021,
12379,2010/8/23,1.763092e+005,2.504140e+006,0,0,28.1225,28.1475,27.9562,27.9708,27.9452,27.6784,27.6295,26.9878,25.4665,25.3515,24.9886,25.0542,25.2355,24.8492,24.0789,24.3636,1.84548,1.49723,3.29385,0.973863,0.152461,1.71024,1.19885,14.1919,
12380,2010/8/23,1.760350e+005,2.504233e+006,0,0,28.1219,28.1468,27.9557,27.9703,27.9447,27.6778,27.6291,26.9874,25.466,25.3509,24.988,25.0536,25.235,24.8487,24.0784,24.3631,1.84738,1.4982,3.29487,0.974084,0.152461,1.71087,1.19913,14.1902,
12381,2010/8/23,3.025559e+005,2.774263e+006,1,1,26.2566,26.3663,27.7583,27.5313,27.4233,27.1618,26.9919,27.0002,23.4649,23.3058,24.7317,24.5911,24.3676,23.7546,23.5325,23.843,35.1128,16.6695,4.3152,1.55924,0.756198,6.29276,7.80738,7.41048,
12382,2010/8/23,1.710622e+005,2.546992e+006,1,0,28.1605,28.1804,27.9775,28.0001,28.0095,27.7581,27.7127,27.0687,25.4944,25.3509,25.009,25.0868,25.2948,24.9002,24.1308,24.4112,2.37679,1.79569,3.52136,1.06654,0.154021,1.54778,1.02425,13.4954,
