13503,2010/11/5,1.799538e+005,2.507173e+006,0,0,19.7361,20.1762,20.8829,19.882,17.6184,17.9905,19.8582,20.8047,18.6359,18.6948,19.7799,17.2085,14.8456,14.0631,16.2523,18.0364,12.7835,15.9553,14.1585,0.899055,0.0314111,0.00105699,0.00348084,0.944186,
13504,2010/11/5,1.768000e+005,2.504398e+006,0,0,19.7324,20.1774,20.8814,19.8784,17.6129,17.9839,19.848,20.7955,18.6364,18.6973,19.7811,17.208,14.84,14.057,16.2436,18.0281,12.7606,15.8589,14.1501,0.901155,0.0328364,0.0010957,0.00348303,0.958908,
13505,2010/11/5,1.714092e+005,2.544711e+006,0,4,19.7734,20.2268,20.9188,19.9253,17.6616,18.0485,19.9284,20.853,18.6593,18.725,19.8044,17.2449,14.9046,14.1352,16.3351,18.0966,13.4218,16.6751,14.8725,0.959595,0.0312578,0.000982261,0.00319114,0.958931,
13506,2010/11/5,1.853398e+005,2.498998e+006,0,2,19.7303,20.1655,20.8784,19.8774,17.6164,17.9829,19.8474,20.797,18.6302,18.6867,19.7746,17.2043,14.8414,14.055,16.2379,18.0261,12.6247,15.7962,13.9513,0.882731,0.0309543,0.00105664,0.00353819,0.933201,
13507,2010/11/5,1.790476e+005,2.504749e+006,0,3,19.7336,20.1755,20.8815,19.8796,17.6154,17.9863,19.8518,20.7993,18.6355,18.6951,19.7798,17.2076,14.8422,14.059,16.2462,18.031,12.7524,15.8883,14.1291,0.898037,0.0320487,0.00107596,0.00348945,0.950056,
13508,2010/11/5,1.805965e+005,2.503586e+006,0,0,19.733,20.1731,20.8809,19.8793,17.6158,17.9858,19.8514,20.7993,18.6343,18.6931,19.7786,17.2068,14.8422,14.0583,16.2448,18.0304,12.7252,15.8736,14.0902,0.894477,0.0317163,0.0010694,0.00350055,0.945422,
13509,2010/11/5,1.693225e+005,2.542907e+006,0,4,19.7702,20.2268,20.9167,19.9215,17.656,18.0425,19.9202,20.8463,18.6593,18.7263,19.8047,17.2432,14.8984,14.1286,16.3276,18.0899,13.3997,16.6037,14.8677,0.96039,0.0322328,0.00101018,0.00320035,0.969257,
13510,2010/11/6,1.809119e+005,2.502124e+006,0,2,20.1718,20.8801,19.8782,17.6148,17.984,19.8487,20.7971,20.3395,18.6923,19.778,17.2062,14.8409,14.0564,16.2418,18.028,18.8065,15.8405,14.0617,0.892574,0.0318318,0.00107418,0.00350846,0.945802,13.3197,
13511,2010/11/6,1.761182e+005,2.503477e+006,0,0,20.1774,20.8809,19.8774,17.6115,17.982,19.8452,20.793,20.3364,18.6977,19.7812,17.2077,14.8385,14.0553,16.241,18.0258,18.802,15.8304,14.1424,0.901278,0.0331891,0.00110558,0.00348493,0.962359,13.44,
13512,2010/11/6,1.816617e+005,2.499398e+006,0,2,20.1693,20.8787,19.8763,17.6132,17.9807,19.8438,20.7932,20.3336,18.6908,19.7769,17.2051,14.8387,14.0532,16.2363,18.0237,18.8039,15.7798,14.0067,0.888849,0.0320095,0.0010821,0.00352332,0.94604,13.3193,
