55231,2015/10/3,1.777611e+005,2.501957e+006,0,0,26.8937,27.1544,26.8405,25.683,24.9675,24.3157,22.1453,22.4744,23.3023,24.4096,23.6526,23.2965,22.6707,22.3243,20.4715,20.4512,0.355927,0.822829,2.2053,3.63731,0.103491,9.98396,50.2759,1.64866,
55232,2015/10/3,1.715673e+005,2.541340e+006,0,0,26.8977,27.156,26.8197,25.62,24.9164,24.2761,22.0943,22.4454,23.3632,24.4706,23.6824,23.3088,22.6587,22.2843,20.4225,20.4341,0.411852,0.887542,2.3787,3.89674,0.110536,10.283,51.1364,1.73444,
55233,2015/10/3,1.713259e+005,2.541421e+006,0,0,26.8977,27.1559,26.8194,25.6196,24.9159,24.2758,22.0943,22.4451,23.3631,24.4704,23.682,23.3085,22.6582,22.2837,20.4223,20.4337,0.412069,0.888096,2.38021,3.90062,0.110802,10.2817,51.1321,1.73442,
55234,2015/10/3,1.661875e+005,2.543185e+006,0,0,26.8969,27.1526,26.8135,25.6092,24.9046,24.2688,22.0958,22.4405,23.362,24.4648,23.6735,23.3007,22.6477,22.2719,20.417,20.4257,0.417024,0.899707,2.4116,3.98329,0.116786,10.2489,51.0219,1.73335,
55235,2015/10/3,1.804019e+005,2.514671e+006,0,0,26.8962,27.1584,26.8388,25.6705,24.9594,24.3071,22.1234,22.4666,23.3219,24.4348,23.6684,23.3058,22.6755,22.3208,20.4576,20.4506,0.367393,0.833991,2.2356,3.6523,0.100643,10.1194,50.7117,1.67792,
55236,2015/10/3,1.803116e+005,2.503934e+006,0,0,26.8945,27.1561,26.8421,25.6844,24.9701,24.3174,22.1427,22.4757,23.3063,24.4157,23.6583,23.3008,22.6751,22.328,20.472,20.4547,0.357449,0.821105,2.2002,3.61507,0.101572,10.0127,50.3633,1.65308,
55237,2015/10/3,1.685135e+005,2.544804e+006,0,0,26.8974,27.154,26.815,25.6105,24.9074,24.2711,22.0949,22.4429,23.3675,24.4715,23.6805,23.3061,22.6524,22.2756,20.4185,20.4304,0.420995,0.898481,2.40743,3.96151,0.114902,10.2765,51.0862,1.73871,
55238,2015/10/3,1.740411e+005,2.547650e+006,0,0,26.898,27.1567,26.8187,25.6149,24.9155,24.2776,22.0937,22.4494,23.3785,24.4853,23.696,23.3186,22.6638,22.2857,20.4232,20.4423,0.42859,0.893301,2.39123,3.8995,0.110177,10.3344,51.2106,1.74911,
55239,2015/10/3,1.668910e+005,2.542894e+006,0,0,26.897,27.1531,26.8144,25.6107,24.9062,24.2697,22.0955,22.4411,23.3621,24.4656,23.6747,23.3017,22.6491,22.2735,20.4177,20.4267,0.416193,0.898064,2.40721,3.97168,0.115911,10.2535,51.0387,1.73348,
55240,2015/10/3,1.760122e+005,2.503647e+006,0,0,26.8938,27.154,26.8384,25.6782,24.9626,24.3115,22.1413,22.4708,23.3036,24.4107,23.6512,23.2946,22.6677,22.3197,20.467,20.4474,0.35726,0.827547,2.21864,3.66311,0.104512,9.9943,50.3184,1.6524,
55241,2015/10/3,1.684566e+005,2.544129e+006,0,0,26.8974,27.154,26.8153,25.6113,24.908,24.2712,22.0948,22.4427,23.3661,24.4703,23.6795,23.3055,22.6523,22.2759,20.4186,20.43,0.419203,0.897463,2.40495,3.95792,0.1147,10.2728,51.0827,1.73735,
55242,2015/10/3,1.706099e+005,2.545268e+006,0,0,26.8977,27.1552,26.8168,25.613,24.911,24.2736,22.0942,22.4451,23.3704,24.4757,23.6855,23.3103,22.6567,22.2797,20.4202,20.4344,0.42205,0.895605,2.39917,3.93466,0.112847,10.2961,51.1363,1.74153,
55243,2015/10/3,3.017990e+005,2.774897e+006,0,0,27.5306,27.5102,27.5435,26.9402,26.6474,26.6294,26.2669,25.8067,24.4521,24.6716,24.7865,24.4459,23.7502,23.5449,23.4748,23.2599,1.73232,0.508343,0.78829,3.51597,1.01431,0.902302,6.22374,0.3713,
55245,2015/10/3,1.845701e+005,2.506780e+006,0,0,26.8952,27.1585,26.8449,25.6875,24.9751,24.3209,22.1398,22.4787,23.3123,24.4248,23.6675,23.3081,22.6827,22.3347,20.4739,20.4613,0.359843,0.817378,2.18907,3.57446,0.098507,10.0547,50.482,1.65922,
55246,2015/10/3,3.047873e+005,2.764438e+006,0,2,27.5425,27.5246,27.5587,26.9605,26.6701,26.6532,26.2842,25.8309,24.4706,24.6969,24.813,24.472,23.7759,23.5724,23.4978,23.2863,1.73925,0.504046,0.780873,3.476,0.996559,0.893173,6.21109,0.362597,
55247,2015/10/3,1.717825e+005,2.541173e+006,0,0,26.8978,27.1561,26.82,25.6206,24.917,24.2765,22.0943,22.4456,23.363,24.4706,23.6826,23.3091,22.6591,22.2849,20.4228,20.4344,0.411432,0.886897,2.37697,3.89271,0.110273,10.2837,51.1395,1.73427,
55248,2015/10/3,1.802656e+005,2.501937e+006,0,0,26.8941,27.1556,26.8427,25.6869,24.972,24.3193,22.1466,22.4776,23.3035,24.4121,23.6565,23.3,22.675,22.3293,20.4748,20.4556,0.355903,0.818863,2.19394,3.60889,0.101833,9.99221,50.2935,1.64853,
55249,2015/10/3,1.685164e+005,2.557660e+006,0,0,26.8974,27.1518,26.8079,25.5924,24.8968,24.271,22.1041,22.4516,23.3962,24.4924,23.6985,23.3178,22.6524,22.2682,20.4206,20.4428,0.463472,0.92046,2.45963,4.05273,0.122024,10.3137,50.9941,1.76092,
55250,2015/10/3,1.795445e+005,2.497990e+006,0,0,26.8932,27.1542,26.8431,25.6908,24.9747,24.3224,22.1541,22.4806,23.298,24.4045,23.6522,23.2976,22.6737,22.3305,20.4796,20.4564,0.353081,0.815508,2.18456,3.60399,0.102809,9.94948,50.1479,1.63968,
55251,2015/10/3,1.843687e+005,2.503721e+006,0,0,26.8947,27.1577,26.8457,25.6911,24.9778,24.3237,22.1456,22.4812,23.3079,24.4191,23.6644,23.3065,22.6822,22.3363,20.4779,20.4623,0.357325,0.814223,2.18036,3.5673,0.0989939,10.0226,50.376,1.65213,
55252,2015/10/3,1.711066e+005,2.544630e+006,0,0,26.8978,27.1555,26.8176,25.6147,24.9125,24.2744,22.094,22.4454,23.3695,24.4755,23.6857,23.3107,22.6577,22.2812,20.4209,20.4349,0.42028,0.893681,2.39415,3.92349,0.112089,10.2971,51.1453,1.74071,
55253,2015/10/3,1.667050e+005,2.541581e+006,0,0,26.8969,27.1531,26.8149,25.6123,24.9071,24.27,22.0957,22.4408,23.3594,24.4631,23.6727,23.3004,22.6488,22.274,20.418,20.4259,0.412952,0.896217,2.40271,3.96571,0.11563,10.2453,51.0268,1.73076,
55254,2015/10/3,1.780249e+005,2.504295e+006,0,0,26.8942,27.1552,26.84,25.6804,24.9655,24.3137,22.1409,22.4726,23.3056,24.414,23.655,23.2977,22.6712,22.3232,20.4685,20.4505,0.357746,0.825175,2.21183,3.64258,0.103065,10.0084,50.3587,1.65394,
55255,2015/10/3,1.804945e+005,2.502058e+006,0,0,26.8941,27.1557,26.8428,25.6871,24.9723,24.3196,22.1465,22.4777,23.3038,24.4125,23.657,23.3004,22.6754,22.3296,20.4749,20.456,0.355995,0.818638,2.19328,3.60669,0.101669,9.99418,50.2992,1.64879,
55256,2015/10/3,1.671840e+005,2.541614e+006,0,0,26.897,27.1534,26.8153,25.613,24.9079,24.2706,22.0955,22.4412,23.3599,24.464,23.6737,23.3013,22.6498,22.275,20.4184,20.4267,0.412972,0.895478,2.40065,3.95937,0.115132,10.2495,51.039,1.73127,
55257,2015/10/3,1.699459e+005,2.546183e+006,0,0,26.8976,27.1547,26.8157,25.6107,24.9089,24.2725,22.0945,22.4447,23.3717,24.4762,23.6853,23.3098,22.6553,22.2778,20.4194,20.4338,0.424647,0.898284,2.40612,3.9501,0.113916,10.2949,51.1229,1.7427,
55258,2015/10/3,1.726721e+005,2.546620e+006,0,0,26.8979,27.1561,26.818,25.6143,24.9138,24.2759,22.0938,22.4476,23.3751,24.4813,23.6917,23.3152,22.6609,22.2833,20.4219,20.439,0.425675,0.894132,2.39424,3.91329,0.111201,10.319,51.1829,1.74596,
55259,2015/10/3,1.660048e+005,2.545117e+006,0,0,26.8969,27.1523,26.8124,25.6062,24.9024,24.268,22.0959,22.4408,23.3658,24.4676,23.6755,23.3018,22.6472,22.2702,20.4163,20.4264,0.422136,0.903221,2.42035,3.99876,0.117785,10.2561,51.0226,1.73679,
55260,2015/10/3,1.822871e+005,2.505530e+006,0,0,26.8949,27.1573,26.8434,25.6855,24.9721,24.3187,22.1408,22.4768,23.3094,24.4204,23.6628,23.3043,22.6786,22.3309,20.4724,20.4576,0.358755,0.819745,2.1961,3.59744,0.100107,10.0352,50.4296,1.6566,
55261,2015/10/3,1.686010e+005,2.544230e+006,0,0,26.8974,27.1541,26.8154,25.6114,24.9081,24.2714,22.0948,22.4429,23.3664,24.4707,23.6799,23.3058,22.6526,22.2762,20.4187,20.4303,0.419454,0.897383,2.40468,3.95654,0.114584,10.2745,51.0866,1.73768,
55262,2015/10/3,1.967615e+005,2.532322e+006,0,0,26.894,27.1632,26.8441,25.6731,24.9744,24.3201,22.1093,22.4801,23.3582,24.482,23.7164,23.3429,22.7073,22.3458,20.4637,20.484,0.392861,0.824685,2.20135,3.48972,0.0890739,10.3346,51.1805,1.71845,
55263,2015/10/3,2.017290e+005,2.500277e+006,0,0,26.8931,27.1615,26.8608,25.7244,25.015,24.3572,22.1706,22.5116,23.3093,24.4253,23.6875,23.3301,22.7123,22.3753,20.5121,20.4993,0.355578,0.780177,2.08062,3.3525,0.0898793,10.0053,50.1887,1.63601,
55264,2015/10/3,1.701299e+005,2.542433e+006,0,0,26.8976,27.1551,26.8178,25.6163,24.9127,24.2739,22.0944,22.444,23.3642,24.4702,23.6808,23.3071,22.6558,22.2806,20.4207,20.432,0.414674,0.891813,2.39009,3.92363,0.112336,10.2779,51.1133,1.7355,
55265,2015/10/3,1.706158e+005,2.543409e+006,0,0,26.8977,27.1553,26.8177,25.6156,24.9127,24.2742,22.0942,22.4447,23.3666,24.4726,23.6831,23.3088,22.6567,22.2809,20.4208,20.4334,0.417111,0.892553,2.39166,3.92284,0.112166,10.2869,51.1294,1.73787,
55266,2015/10/3,1.654696e+005,2.551447e+006,0,0,26.8969,27.1511,26.8084,25.5964,24.8957,24.2664,22.099,22.4433,23.3786,24.4768,23.6825,23.3059,22.6458,22.265,20.4156,20.4302,0.441145,0.914882,2.44881,4.05116,0.121644,10.2731,50.9888,1.74735,
55267,2015/10/3,1.697104e+005,2.543200e+006,0,0,26.8975,27.1548,26.817,25.6146,24.9112,24.2731,22.0944,22.4437,23.3654,24.4708,23.681,23.307,22.6549,22.2792,20.42,20.4317,0.416658,0.893787,2.39521,3.93433,0.113033,10.2786,51.1082,1.73667,
55268,2015/10/3,1.703375e+005,2.542713e+006,0,0,26.8976,27.1552,26.8178,25.6162,24.9128,24.2741,22.0943,22.4443,23.3649,24.471,23.6816,23.3077,22.6562,22.2808,20.4208,20.4325,0.415357,0.891906,2.39021,3.92244,0.112216,10.2811,51.1196,1.73624,
55269,2015/10/3,1.706477e+005,2.542743e+006,0,0,26.8977,27.1554,26.8181,25.6166,24.9134,24.2744,22.0942,22.4446,23.3652,24.4715,23.6823,23.3083,22.6568,22.2814,20.4211,20.4331,0.415406,0.891415,2.38882,3.91825,0.111908,10.2837,51.1265,1.73656,
55270,2015/10/3,1.810927e+005,2.505881e+006,0,0,26.8949,27.1569,26.8422,25.6831,24.9695,24.3166,22.1394,22.4749,23.3094,24.4199,23.6612,23.3027,22.6766,22.3282,20.4703,20.4553,0.359039,0.822118,2.2029,3.6126,0.100851,10.035,50.4348,1.6575,
55271,2015/10/3,1.711066e+005,2.544630e+006,0,0,26.8978,27.1555,26.8176,25.6147,24.9125,24.2744,22.094,22.4454,23.3695,24.4755,23.6857,23.3107,22.6577,22.2812,20.4209,20.4349,0.42028,0.893681,2.39415,3.92349,0.112089,10.2971,51.1453,1.74071,
