50495,2015/9/22,1.784248e+005,2.503467e+006,0,0,26.2159,26.7533,25.5315,25.5796,24.7398,23.5311,25.2384,26.7252,22.884,23.2325,23.2613,22.8493,22.83,21.8193,22.9906,24.7684,0.384299,0.147088,6.4624,0.0788968,0.645725,18.3286,169.25,22.7092,
50496,2015/9/22,1.716236e+005,2.545770e+006,0,0,26.1939,26.7399,25.4639,25.4736,24.6516,23.5128,25.2708,26.7976,22.8792,23.2194,23.2378,22.7817,22.7744,21.8133,23.0158,24.8632,0.415265,0.155216,6.95599,0.199874,0.694108,19.1797,174.115,20.7514,
50497,2015/9/22,1.690694e+005,2.542665e+006,0,0,26.1932,26.7361,25.4645,25.4759,24.6525,23.5096,25.2633,26.7897,22.8739,23.2128,23.2322,22.7798,22.771,21.8064,23.0079,24.8523,0.416889,0.1518,6.90419,0.187523,0.684186,19.1028,174.049,20.8859,
50498,2015/9/22,1.668341e+005,2.540973e+006,0,0,26.1921,26.7328,25.4642,25.4758,24.6519,23.5076,25.258,26.7844,22.8696,23.2072,23.2275,22.7776,22.7674,21.8013,23.002,24.8448,0.420561,0.1494,6.87012,0.183283,0.677797,19.0466,174.017,20.97,
50499,2015/9/22,1.716478e+005,2.548096e+006,0,0,26.1931,26.7396,25.4618,25.4688,24.6482,23.5141,25.2733,26.8016,22.88,23.2196,23.2378,22.7798,22.7729,21.8152,23.0181,24.868,0.420042,0.156226,6.98186,0.214224,0.698253,19.2091,174.222,20.6641,
50500,2015/9/22,1.672316e+005,2.547306e+006,0,0,26.1902,26.7325,25.4585,25.4629,24.6427,23.5104,25.2649,26.7955,22.8719,23.2082,23.2278,22.7723,22.7634,21.8059,23.0083,24.8584,0.431429,0.152038,6.94142,0.218089,0.688568,19.1363,174.36,20.7241,
50501,2015/9/22,1.658429e+005,2.538539e+006,0,0,26.1922,26.7316,25.4661,25.4794,24.6545,23.5065,25.254,26.7791,22.8674,23.2048,23.2258,22.7784,22.7674,21.7984,22.998,24.8378,0.419844,0.147844,6.8363,0.173737,0.67263,18.995,173.874,21.0761,
50502,2015/9/22,1.666152e+005,2.542139e+006,0,0,26.1915,26.7323,25.4628,25.4729,24.6497,23.5077,25.2588,26.7861,22.8694,23.2066,23.2269,22.776,22.766,21.8015,23.0026,24.8468,0.423102,0.149629,6.88142,0.189627,0.679235,19.0604,174.1,20.9263,
50503,2015/9/22,1.686010e+005,2.544230e+006,0,0,26.1923,26.7352,25.4625,25.4717,24.6493,23.5098,25.2641,26.7918,22.8734,23.2116,23.231,22.7775,22.7687,21.8064,23.0083,24.8547,0.420998,0.151994,6.91831,0.196932,0.685895,19.1182,174.159,20.8289,
50504,2015/9/22,1.674100e+005,2.543514e+006,0,0,26.1916,26.7333,25.4621,25.4713,24.6487,23.5087,25.2614,26.7893,22.8712,23.2086,23.2285,22.7761,22.7666,21.8038,23.0053,24.8511,0.423173,0.150751,6.90208,0.195352,0.682696,19.0913,174.159,20.866,
50505,2015/9/22,1.669638e+005,2.542706e+006,0,0,26.1916,26.7327,25.4626,25.4722,24.6493,23.5081,25.2599,26.7875,22.8702,23.2075,23.2276,22.7761,22.7663,21.8025,23.0037,24.8486,0.423051,0.150103,6.8901,0.191903,0.680683,19.0736,174.125,20.9011,
50506,2015/9/22,1.677114e+005,2.544680e+006,0,0,26.1914,26.7337,25.4613,25.4693,24.6473,23.5094,25.2631,26.7916,22.872,23.2094,23.229,22.7755,22.7664,21.805,23.0069,24.854,0.424468,0.151427,6.91692,0.201266,0.68508,19.1113,174.216,20.8187,
50507,2015/9/22,1.687254e+005,2.549452e+006,0,0,26.1906,26.7346,25.4581,25.4609,24.6418,23.5128,25.2697,26.8008,22.8752,23.2122,23.2311,22.7733,22.7653,21.8105,23.0133,24.8654,0.43195,0.154192,6.9752,0.22918,0.694947,19.1826,174.394,20.6327,
50508,2015/9/22,1.704548e+005,2.545409e+006,0,0,26.1932,26.738,25.4631,25.4724,24.6503,23.5117,25.2684,26.7958,22.8771,23.2164,23.2351,22.7798,22.772,21.8108,23.0131,24.8604,0.417881,0.154035,6.94411,0.200019,0.691236,19.1596,174.149,20.7714,
50509,2015/9/22,1.667811e+005,2.545441e+006,0,0,26.1905,26.732,25.4598,25.4661,24.6449,23.5091,25.2623,26.7919,22.8705,23.2071,23.2269,22.7732,22.7638,21.8038,23.0057,24.8538,0.42878,0.150951,6.91831,0.207592,0.684729,19.1071,174.285,20.7981,
50510,2015/9/22,1.778814e+005,2.541911e+006,0,0,26.1996,26.7503,25.4744,25.4933,24.6677,23.5168,25.2771,26.7962,22.889,23.2349,23.2523,22.7975,22.7918,21.8233,23.0245,24.8647,0.392582,0.159364,6.94774,0.167775,0.70041,19.191,173.505,20.8895,
50511,2015/9/22,1.799211e+005,2.552738e+006,0,0,26.197,26.7528,25.4675,25.4746,24.6559,23.5256,25.2929,26.8168,22.8969,23.2424,23.2582,22.7936,22.7904,21.8372,23.04,24.8908,0.408637,0.166842,7.08625,0.231726,0.72688,19.3541,173.831,20.4866,
50512,2015/9/22,2.172154e+005,2.681562e+006,0,0,26.9135,27.2931,27.3288,26.8089,26.4178,25.5601,25.5973,27.0987,23.9944,24.0767,24.4216,24.5737,24.2466,23.5678,23.3872,24.8281,4.85378,0.554045,2.78848,6.55009,1.16201,2.90524,48.727,30.8859,
50513,2015/9/22,1.652481e+005,2.543307e+006,0,0,26.19,26.7299,25.4605,25.4681,24.646,23.5073,25.2576,26.7865,22.8673,23.2032,23.2238,22.7725,22.7621,21.7997,23.0008,24.8466,0.429267,0.148967,6.88415,0.198633,0.678871,19.0557,174.209,20.8945,
50514,2015/9/22,1.810119e+005,2.499826e+006,0,0,26.2193,26.7569,25.5411,25.5926,24.7517,23.5369,25.2381,26.7195,22.8878,23.2377,23.2676,22.86,22.8396,21.8247,22.9915,24.7605,0.381952,0.147794,6.42103,0.0744079,0.645023,18.2397,168.551,22.9267,
50515,2015/9/22,1.773936e+005,2.503156e+006,0,0,26.2152,26.7519,25.5307,25.5784,24.7387,23.5304,25.2367,26.724,22.8825,23.2303,23.2594,22.8478,22.8282,21.8175,22.9887,24.7665,0.386261,0.146381,6.45628,0.0796577,0.643997,18.3165,169.284,22.7225,
50516,2015/9/22,1.699126e+005,2.532877e+006,0,0,26.1975,26.7387,25.4766,25.4987,24.6701,23.5091,25.255,26.7734,22.8733,23.2146,23.2356,22.7921,22.7813,21.8039,23.001,24.8323,0.402766,0.149163,6.79624,0.143779,0.670766,18.9492,173.247,21.2798,
50517,2015/9/22,1.687803e+005,2.544331e+006,0,0,26.1924,26.7354,25.4625,25.4718,24.6494,23.51,25.2645,26.7922,22.8738,23.2121,23.2314,22.7777,22.769,21.8068,23.0088,24.8552,0.420664,0.152182,6.92067,0.197143,0.686377,19.1221,174.158,20.8237,
50518,2015/9/22,1.677068e+005,2.544370e+006,0,0,26.1915,26.7337,25.4616,25.4699,24.6478,23.5092,25.2628,26.7911,22.8719,23.2094,23.229,22.7758,22.7666,21.8048,23.0067,24.8534,0.423887,0.151308,6.91353,0.199513,0.684571,19.1072,174.199,20.8306,
50519,2015/9/22,1.690780e+005,2.543018e+006,0,0,26.193,26.7361,25.4641,25.4751,24.6519,23.5097,25.2637,26.7903,22.874,23.2128,23.2322,22.7795,22.7707,21.8066,23.0082,24.8531,0.417462,0.151938,6.90819,0.189374,0.68477,19.108,174.07,20.8722,
50520,2015/9/22,1.696264e+005,2.542973e+006,0,0,26.1935,26.737,25.4647,25.4762,24.6528,23.5101,25.2646,26.7908,22.8749,23.2142,23.2334,22.7805,22.772,21.8076,23.0093,24.8539,0.415827,0.152379,6.91136,0.188065,0.685668,19.1148,174.045,20.8702,
50521,2015/9/22,1.733475e+005,2.547762e+006,0,0,26.1944,26.7424,25.4638,25.4725,24.6514,23.5153,25.2758,26.8027,22.883,23.224,23.2417,22.7834,22.7771,21.8183,23.0212,24.8702,0.414492,0.157654,6.98961,0.208794,0.701171,19.2269,174.121,20.6695,
