37183,2015/8/25,1.688117e+005,2.543848e+006,0,0,26.0971,25.7705,24.174,24.8247,24.6709,24.7319,24.2529,25.3483,23.1265,22.9594,22.5112,23.0656,22.9148,23.0154,22.9566,22.7409,15.7071,17.8731,40.0496,29.6435,15.3285,8.86993,10.9751,19.9555,
37184,2015/8/25,1.720028e+005,2.545896e+006,0,0,26.1029,25.7847,24.1813,24.8311,24.6766,24.7383,24.2567,25.3519,23.1324,22.9708,22.5184,23.0714,22.9209,23.0224,22.9625,22.7489,15.6355,17.6566,40.0916,29.758,15.3332,8.83762,10.964,19.9624,
37185,2015/8/25,1.689980e+005,2.545934e+006,0,0,26.0961,25.7736,24.1748,24.8258,24.6726,24.7351,24.2549,25.3495,23.1264,22.9599,22.5107,23.066,22.9161,23.0181,22.9581,22.7431,15.7169,17.7383,40.0726,29.7209,15.3246,8.84166,10.9581,19.9325,
37186,2015/8/25,1.671751e+005,2.543508e+006,0,0,26.0938,25.7642,24.1705,24.8218,24.6685,24.7296,24.2516,25.3468,23.1235,22.9537,22.5074,23.0627,22.9121,23.0126,22.954,22.7375,15.7487,17.9401,40.0338,29.609,15.3258,8.87771,10.9755,19.9429,
37187,2015/8/25,1.711066e+005,2.544630e+006,0,0,26.1017,25.7799,24.179,24.829,24.6745,24.7355,24.255,25.3506,23.1309,22.9676,22.5166,23.0697,22.9189,23.0196,22.9604,22.746,15.6509,17.7611,40.073,29.701,15.3328,8.8558,10.9726,19.9689,
37188,2015/8/25,1.892763e+005,2.507831e+006,0,0,26.1736,25.7821,24.2154,24.8459,24.664,24.6949,24.241,25.3603,23.1874,23.0236,22.58,23.0956,22.9176,22.9933,22.9579,22.7457,15.2884,19.9359,39.496,28.2527,15.739,9.5007,11.4141,20.2221,
37189,2015/8/25,1.697464e+005,2.546018e+006,0,0,26.0977,25.7765,24.1764,24.8272,24.6737,24.7361,24.2554,25.3501,23.1278,22.9626,22.5126,23.0673,22.9174,23.0193,22.9592,22.7446,15.6972,17.7118,40.0787,29.734,15.3264,8.83922,10.9587,19.9389,
37190,2015/8/25,1.688841e+005,2.546769e+006,0,0,26.0953,25.7742,24.1747,24.826,24.6731,24.7362,24.2556,25.3498,23.126,22.9595,22.5101,23.0658,22.9163,23.0189,22.9583,22.7436,15.7266,17.69,40.0799,29.7489,15.3232,8.83091,10.9513,19.9207,
37191,2015/8/25,1.702409e+005,2.545990e+006,0,0,26.0989,25.7783,24.1775,24.828,24.6743,24.7365,24.2557,25.3505,23.1288,22.9644,22.5138,23.0682,22.9182,23.02,22.9599,22.7455,15.6836,17.6995,40.0817,29.7395,15.3278,8.83879,10.9598,19.9442,
37192,2015/8/25,1.697057e+005,2.543128e+006,0,0,26.0996,25.7729,24.1757,24.826,24.6715,24.7318,24.2528,25.3487,23.1285,22.9627,22.5138,23.0672,22.9159,23.0158,22.9575,22.742,15.6786,17.8935,40.0478,29.6288,15.3328,8.87829,10.9827,19.9722,
37193,2015/8/25,1.711066e+005,2.544630e+006,0,0,26.1017,25.7799,24.179,24.829,24.6745,24.7355,24.255,25.3506,23.1309,22.9676,22.5166,23.0697,22.9189,23.0196,22.9604,22.746,15.6509,17.7611,40.073,29.701,15.3328,8.8558,10.9726,19.9689,
37194,2015/8/25,1.722790e+005,2.546229e+006,0,0,26.1033,25.7862,24.182,24.8317,24.6772,24.7391,24.2572,25.3523,23.1329,22.9718,22.519,23.0719,22.9216,23.0232,22.9631,22.7497,15.6305,17.628,40.0965,29.7734,15.3336,8.83285,10.9618,19.9609,
37195,2015/8/25,1.673752e+005,2.546938e+006,0,0,26.0919,25.7687,24.1716,24.8234,24.6712,24.7348,24.2548,25.3486,23.123,22.954,22.5062,23.0631,22.9139,23.0168,22.9561,22.7409,15.7696,17.7243,40.0697,29.733,15.3197,8.83191,10.9479,19.9031,
37196,2015/8/25,1.900592e+005,2.509629e+006,0,0,26.1739,25.7872,24.217,24.8478,24.6664,24.6981,24.2424,25.3609,23.1879,23.0266,22.5811,23.0972,22.92,22.9964,22.9601,22.7484,15.2629,19.8116,39.5248,28.3258,15.7222,9.47138,11.399,20.2294,
37197,2015/8/25,1.761182e+005,2.503477e+006,0,0,26.1489,25.7402,24.1899,24.8249,24.6471,24.6798,24.2314,25.3492,23.1646,22.9834,22.5518,23.0753,22.8986,22.975,22.9402,22.7224,15.5577,20.3078,39.4468,28.0884,15.7154,9.53015,11.4003,20.1443,
37198,2015/8/25,1.702864e+005,2.546574e+006,0,0,26.0986,25.7792,24.1777,24.8283,24.6748,24.7375,24.2563,25.3509,23.1288,22.9646,22.5137,23.0683,22.9185,23.0207,22.9603,22.7462,15.6868,17.6618,40.0879,29.761,15.3271,8.83099,10.9551,19.9373,
37199,2015/8/25,1.702864e+005,2.546574e+006,0,0,26.0986,25.7792,24.1777,24.8283,24.6748,24.7375,24.2563,25.3509,23.1288,22.9646,22.5137,23.0683,22.9185,23.0207,22.9603,22.7462,15.6868,17.6618,40.0879,29.761,15.3271,8.83099,10.9551,19.9373,
37200,2015/8/25,1.697922e+005,2.551678e+006,0,0,26.0945,25.7832,24.1782,24.8296,24.6778,24.7445,24.261,25.3535,23.1272,22.9626,22.5104,23.0676,22.92,23.0259,22.9624,22.7499,15.7471,17.3617,40.1294,29.9316,15.3267,8.76727,10.9158,19.8591,
37201,2015/8/25,1.674843e+005,2.545446e+006,0,0,26.0931,25.7674,24.1715,24.823,24.6703,24.7327,24.2535,25.348,23.1235,22.9546,22.5072,23.0633,22.9135,23.0152,22.9555,22.7398,15.7545,17.8122,40.0562,29.6823,15.322,8.85115,10.9599,19.9232,
37202,2015/8/25,1.673543e+005,2.547978e+006,0,0,26.0912,25.7698,24.1718,24.8237,24.6719,24.7363,24.2558,25.3492,23.1227,22.9539,22.5057,23.0631,22.9144,23.0179,22.9567,22.7417,15.7793,17.6616,40.079,29.7688,15.3189,8.81861,10.9398,19.8889,
37203,2015/8/25,1.686976e+005,2.544745e+006,0,0,26.0963,25.7711,24.1739,24.8249,24.6714,24.7331,24.2536,25.3486,23.1261,22.959,22.5105,23.0654,22.9151,23.0162,22.9569,22.7415,15.7163,17.8206,40.0583,29.6743,15.3261,8.85804,10.9674,19.9439,
37204,2015/8/25,1.700110e+005,2.546498e+006,0,0,26.098,25.778,24.1771,24.8278,24.6744,24.737,24.2561,25.3506,23.1283,22.9636,22.513,23.0678,22.918,23.0202,22.9599,22.7456,15.6937,17.6743,40.0853,29.7546,15.3264,8.83244,10.9552,19.9355,
37205,2015/8/25,1.675368e+005,2.542525e+006,0,0,26.0953,25.7644,24.1711,24.8221,24.6683,24.7286,24.251,25.3467,23.1245,22.9551,22.5088,23.0634,22.9122,23.012,22.954,22.7374,15.7325,17.9906,40.026,29.5785,15.3294,8.89036,10.9843,19.9573,
37206,2015/8/25,1.798870e+005,2.507274e+006,0,0,26.1531,25.756,24.1965,24.8315,24.6542,24.6881,24.2354,25.3521,23.1688,22.995,22.558,23.0813,22.906,22.9836,22.9471,22.7307,15.4658,20.0329,39.5141,28.2481,15.6853,9.47103,11.3742,20.1747,
37207,2015/8/25,1.686741e+005,2.546496e+006,0,0,26.095,25.7731,24.1742,24.8255,24.6726,24.7356,24.2552,25.3495,23.1256,22.9587,22.5096,23.0654,22.9159,23.0182,22.9579,22.743,15.7302,17.713,40.0757,29.7363,15.323,8.8349,10.9531,19.9222,
