53951,2015/9/30,1.658750e+005,2.544892e+006,0,0,27.2525,27.0642,24.2058,26.8968,27.1522,26.8123,25.6063,24.9024,24.4456,24.2883,21.6208,23.3652,24.4671,23.675,23.3014,22.6469,3.08499,1.77167,15.2813,0.421547,0.90306,2.42002,3.99904,0.117833,
53952,2015/9/30,1.642583e+005,2.544542e+006,0,0,27.2502,27.0613,24.208,26.8964,27.1511,26.8109,25.6044,24.8997,24.4413,24.2839,21.6224,23.3628,24.4636,23.6711,23.2982,22.6436,3.07542,1.77285,15.2586,0.420834,0.905107,2.42578,4.01894,0.119497,
53953,2015/9/30,1.672390e+005,2.544767e+006,0,0,27.2542,27.0667,24.2045,26.8971,27.1532,26.8138,25.6086,24.9051,24.4484,24.2919,21.6198,23.3663,24.4692,23.6777,23.3038,22.6498,3.09397,1.76997,15.2925,0.42104,0.900581,2.41325,3.97919,0.116272,
53954,2015/9/30,1.671085e+005,2.544927e+006,0,0,27.2541,27.0664,24.2045,26.8971,27.1531,26.8136,25.6081,24.9047,24.4484,24.2916,21.6197,23.3665,24.4693,23.6777,23.3037,22.6495,3.09292,1.77035,15.294,0.421485,0.901066,2.41451,3.98208,0.116482,
53955,2015/9/30,1.674763e+005,2.543498e+006,0,0,27.254,27.0674,24.206,26.8972,27.1534,26.8147,25.6107,24.9067,24.4469,24.2919,21.6207,23.3639,24.4676,23.6767,23.3032,22.6503,3.09716,1.76782,15.2724,0.417667,0.898081,2.40698,3.96752,0.115511,
53956,2015/9/30,1.679707e+005,2.543453e+006,0,0,27.2547,27.0683,24.2055,26.8973,27.1537,26.8152,25.6115,24.9077,24.4479,24.2932,21.6203,23.3643,24.4683,23.6776,23.3041,22.6513,3.10048,1.76718,15.2761,0.417494,0.897175,2.40449,3.96034,0.114963,
53957,2015/9/30,1.810718e+005,2.504523e+006,0,0,27.2465,27.0899,24.2836,26.8946,27.1566,26.8426,25.6849,24.9709,24.3987,24.2941,21.6865,23.3075,24.4174,23.66,23.3022,22.6765,3.2712,1.67845,14.4394,0.357922,0.820562,2.19858,3.60827,0.101009,
53958,2015/9/30,1.707456e+005,2.542567e+006,0,0,27.2577,27.0735,24.2042,26.8977,27.1555,26.8183,25.617,24.9137,24.4524,24.2999,21.6192,23.365,24.4714,23.6823,23.3083,22.657,3.12064,1.76242,15.2827,0.414953,0.890958,2.38764,3.91578,0.111749,
53959,2015/9/30,1.686327e+005,2.543572e+006,0,0,27.2555,27.0695,24.2047,26.8974,27.1542,26.8158,25.6124,24.9088,24.4495,24.295,21.6197,23.3651,24.4696,23.6792,23.3054,22.6527,3.10477,1.76657,15.284,0.417729,0.896247,2.40186,3.95185,0.114302,
53960,2015/9/30,1.667923e+005,2.540276e+006,0,0,27.2519,27.0669,24.2113,26.8969,27.1532,26.8156,25.6143,24.9085,24.4401,24.2886,21.6244,23.3569,24.4611,23.6713,23.2997,22.6491,3.09749,1.76364,15.2074,0.409825,0.893948,2.397,3.95618,0.11509,
53961,2015/9/30,1.707332e+005,2.545208e+006,0,0,27.2588,27.0729,24.2005,26.8977,27.1552,26.8169,25.6133,24.9113,24.4568,24.3013,21.6167,23.3704,24.4758,23.6857,23.3105,22.6569,3.1176,1.76634,15.3306,0.421876,0.895289,2.39832,3.9325,0.112694,
53962,2015/9/30,1.670019e+005,2.543288e+006,0,0,27.2534,27.0666,24.2067,26.897,27.1531,26.8143,25.6103,24.906,24.4455,24.2906,21.6212,23.363,24.4664,23.6754,23.3022,22.6493,3.09435,1.76805,15.2643,0.417184,0.898528,2.40831,3.97272,0.115942,
53963,2015/9/30,1.716221e+005,2.541230e+006,0,0,27.2582,27.0752,24.2055,26.8977,27.1561,26.8198,25.6203,24.9167,24.4519,24.3014,21.62,23.363,24.4705,23.6824,23.3088,22.6588,3.12856,1.75921,15.2638,0.411581,0.887269,2.37799,3.89531,0.110449,
53964,2015/9/30,1.795836e+005,2.502252e+006,0,0,27.2437,27.0875,24.2895,26.894,27.1554,26.842,25.6854,24.9704,24.3921,24.2892,21.6916,23.3036,24.412,23.6557,23.2992,22.6739,3.26743,1.67626,14.3829,0.356141,0.82031,2.19807,3.61771,0.102243,
53965,2015/9/30,1.720335e+005,2.548928e+006,0,0,27.2618,27.0745,24.1946,26.8979,27.1555,26.8162,25.61,24.9105,24.4659,24.3066,21.613,23.3795,24.4842,23.6935,23.3161,22.6596,3.12433,1.76977,15.4045,0.432554,0.899119,2.40675,3.93754,0.112835,
53966,2015/9/30,1.713540e+005,2.546568e+006,0,0,27.2601,27.0738,24.1981,26.8978,27.1554,26.8168,25.6123,24.9113,24.4605,24.3036,21.6151,23.3738,24.4791,23.6888,23.3127,22.6582,3.12088,1.76747,15.3594,0.42562,0.896428,2.40071,3.93223,0.112568,
53967,2015/9/30,1.649153e+005,2.544172e+006,0,0,27.2509,27.0626,24.2077,26.8966,27.1516,26.8117,25.6059,24.9013,24.4422,24.2855,21.6222,23.3627,24.4642,23.672,23.2991,22.645,3.07995,1.77163,15.2593,0.419759,0.903427,2.42136,4.0074,0.118596,
53968,2015/9/30,1.807681e+005,2.505817e+006,0,0,27.2471,27.0897,24.2802,26.8948,27.1568,26.842,25.6827,24.969,24.4009,24.2947,21.6833,23.3091,24.4194,23.6606,23.3022,22.676,3.26581,1.68146,14.4723,0.358984,0.822573,2.20421,3.61618,0.101072,
53969,2015/9/30,1.691902e+005,2.545376e+006,0,0,27.2569,27.0701,24.2018,26.8975,27.1543,26.8154,25.6107,24.9082,24.4538,24.2973,21.6177,23.3694,24.4736,23.6827,23.3078,22.6538,3.10648,1.76854,15.3207,0.422479,0.898264,2.40652,3.95565,0.114402,
53970,2015/9/30,1.717567e+005,2.542336e+006,0,0,27.2589,27.0753,24.2037,26.8978,27.1561,26.8194,25.6189,24.9159,24.4541,24.3024,21.6187,23.3654,24.4726,23.6841,23.3099,22.6591,3.12816,1.76073,15.2858,0.414288,0.888808,2.38174,3.90006,0.11065,
53971,2015/9/30,1.860940e+005,2.503800e+006,0,0,27.2501,27.097,24.2862,26.8948,27.1584,26.8471,25.6937,24.9809,24.404,24.3031,21.6896,23.3088,24.4208,23.6672,23.309,22.6852,3.30816,1.66881,14.4124,0.357427,0.811423,2.17222,3.5473,0.0979175,
53972,2015/9/30,1.687399e+005,2.544550e+006,0,0,27.2561,27.0695,24.2033,26.8974,27.1541,26.8154,25.6112,24.9081,24.4514,24.2957,21.6188,23.3672,24.4714,23.6806,23.3063,22.6529,3.1043,1.76788,15.3024,0.420289,0.897673,2.40532,3.95666,0.114559,
53973,2015/9/30,1.638036e+005,2.544726e+006,0,0,27.2496,27.0604,24.2083,26.8963,27.1508,26.8103,25.6034,24.8987,24.4406,24.2827,21.6227,23.3627,24.463,23.6703,23.2975,22.6427,3.07242,1.77358,15.2568,0.421391,0.906143,2.42853,4.02642,0.120096,
53974,2015/9/30,1.678892e+005,2.544474e+006,0,0,27.2549,27.068,24.2042,26.8973,27.1536,26.8146,25.61,24.9066,24.4494,24.2935,21.6195,23.3663,24.4699,23.6787,23.3047,22.6511,3.09865,1.76878,15.2934,0.42018,0.898997,2.40903,3.96814,0.115446,
53975,2015/9/30,1.697057e+005,2.543128e+006,0,0,27.2567,27.0715,24.2044,26.8975,27.1548,26.817,25.6147,24.9112,24.4511,24.2976,21.6193,23.3652,24.4707,23.6809,23.3069,22.6549,3.11267,1.76459,15.285,0.416475,0.893678,2.39494,3.93394,0.113013,
53976,2015/9/30,1.655102e+005,2.551809e+006,0,0,27.2542,27.0616,24.199,26.8969,27.151,26.8082,25.5959,24.8955,24.4555,24.2899,21.6172,23.3794,24.4774,23.6831,23.3063,22.6458,3.07568,1.78136,15.3851,0.442339,0.915441,2.45011,4.05326,0.121812,
53977,2015/9/30,1.695621e+005,2.543265e+006,0,0,27.2566,27.0712,24.2043,26.8975,27.1547,26.8168,25.6142,24.9108,24.451,24.2973,21.6193,23.3654,24.4707,23.6807,23.3068,22.6546,3.1115,1.76497,15.2863,0.416839,0.894149,2.39618,3.93683,0.113211,
