13375,2010/10/28,1.777740e+005,2.503869e+006,0,0,16.3115,16.6695,17.2795,18.135,18.6276,19.6316,18.931,18.9996,14.9204,15.2418,15.9001,16.2835,15.7912,17.8729,17.7497,17.7069,12.2475,1.42043,1.96608,0.143049,0.000231894,1.05648,5.22156,12.3243,
13376,2010/10/29,1.785817e+005,2.501690e+006,0,0,16.667,17.2767,18.1326,18.6254,19.6295,18.9299,18.9983,19.7306,15.2395,15.8971,16.2805,15.7886,17.8699,17.7482,17.7061,18.6345,1.41672,1.96201,0.142818,0.000230459,1.05364,5.20591,12.2913,12.7095,
13377,2010/10/29,1.789264e+005,2.551420e+006,0,0,16.7626,17.3826,18.2183,18.7023,19.7042,18.9839,19.0547,19.785,15.3053,15.9802,16.372,15.8856,17.9595,17.7983,17.7287,18.6583,1.48315,2.03429,0.145397,0.000416355,1.08591,5.42478,12.854,13.4976,
13378,2010/10/29,1.671107e+005,2.542885e+006,0,4,16.738,17.3591,18.2003,18.6815,19.6788,18.967,19.038,19.7692,15.3007,15.9708,16.3513,15.8545,17.9347,17.7869,17.7315,18.6605,1.47883,2.01929,0.14608,0.000420516,1.10093,5.46868,12.8966,13.4048,
13379,2010/10/29,1.750338e+005,2.502592e+006,0,0,16.6677,17.2784,18.1339,18.6255,19.6281,18.9292,18.9978,19.7301,15.2429,15.9005,16.2816,15.7877,17.8699,17.7487,17.7081,18.6364,1.42008,1.96293,0.143143,0.000250051,1.05926,5.23039,12.3415,12.7436,
13380,2010/10/29,1.811064e+005,2.500952e+006,0,0,16.6664,17.2754,18.1315,18.6252,19.6303,18.9304,18.9985,19.7308,15.237,15.8945,16.2794,15.7891,17.8696,17.7478,17.7046,18.6331,1.41399,1.96086,0.142566,0.000217782,1.04946,5.18734,12.2535,12.6826,
13381,2010/10/29,1.819730e+005,2.503227e+006,0,3,16.6691,17.2781,18.1338,18.6279,19.6336,18.9321,19.0004,19.7331,15.238,15.8964,16.2825,15.7929,17.8733,17.7494,17.7044,18.6334,1.41675,1.96537,0.142674,0.000209454,1.0499,5.19333,12.2671,12.7108,
13382,2010/10/29,1.680319e+005,2.544419e+006,0,4,16.7421,17.3634,18.2037,18.6849,19.6823,18.9696,19.0407,19.7716,15.3028,15.9735,16.3549,15.8589,17.9384,17.789,17.7321,18.6611,1.48039,2.0215,0.146071,0.000426508,1.10053,5.46994,12.9048,13.4264,
13383,2010/10/29,1.689297e+005,2.543315e+006,0,0,16.7391,17.3597,18.2007,18.6828,19.681,18.968,19.0391,19.7705,15.2996,15.9702,16.3524,15.857,17.9367,17.7874,17.7304,18.6598,1.47887,2.02141,0.14599,0.000407991,1.09853,5.46059,12.883,13.4071,
13384,2010/10/29,1.795956e+005,2.499107e+006,0,2,16.6641,17.2734,18.1298,18.6229,19.6271,18.9287,18.9967,19.7286,15.2368,15.8936,16.277,15.7855,17.8663,17.7465,17.7052,18.6331,1.41226,1.95707,0.142537,0.000229398,1.05021,5.18705,12.252,12.6651,
