55743,2015/10/5,1.699233e+005,2.545732e+006,0,0,26.8159,25.6113,24.9093,24.2726,22.0944,22.4445,20.7234,21.2778,23.6847,23.3094,22.6553,22.278,20.4195,20.4334,18.6809,19.0771,2.40441,3.94749,0.113758,10.2927,51.1217,1.74181,3.33733,0.279348,
55744,2015/10/5,1.711339e+005,2.546883e+006,0,0,26.8164,25.6115,24.9106,24.2739,22.0943,22.4461,20.7263,21.2801,23.6888,23.3126,22.6578,22.2799,20.4204,20.4363,18.6854,19.0808,2.40308,3.93746,0.112929,10.3079,51.1504,1.74513,3.3346,0.277784,
55745,2015/10/5,1.670218e+005,2.542892e+006,0,0,26.8145,25.6109,24.9064,24.2699,22.0954,22.4412,20.7168,21.2727,23.675,23.302,22.6494,22.2738,20.4178,20.4269,18.6706,19.0687,2.4066,3.96986,0.11577,10.2546,51.042,1.7336,3.34302,0.283094,
55746,2015/10/5,1.670993e+005,2.540730e+006,0,0,26.8157,25.6141,24.9086,24.2708,22.0957,22.441,20.7148,21.2729,23.6725,23.3005,22.6497,22.2754,20.4187,20.4262,18.6672,19.0657,2.39745,3.95489,0.114919,10.2441,51.0308,1.72945,3.34193,0.284225,
55747,2015/10/5,1.676765e+005,2.541773e+006,0,0,26.8157,25.6135,24.9087,24.2711,22.0953,22.4416,20.7164,21.2738,23.675,23.3023,22.6508,22.2759,20.4188,20.4276,18.6698,19.0679,2.39903,3.95361,0.114667,10.2545,51.0521,1.73203,3.34117,0.283228,
55748,2015/10/5,1.774567e+005,2.507609e+006,0,0,26.8385,25.6753,24.9611,24.3096,22.1345,22.4689,20.7243,21.3089,23.6569,23.2982,22.6702,22.3198,20.4632,20.448,18.6577,19.0502,2.2255,3.66121,0.10316,10.0391,50.4644,1.66145,3.28044,0.296678,
55749,2015/10/5,1.775273e+005,2.507263e+006,0,0,26.8387,25.6758,24.9616,24.31,22.1351,22.4692,20.7246,21.3093,23.6568,23.2982,22.6703,22.3202,20.4638,20.4483,18.6578,19.0501,2.22401,3.6591,0.103138,10.036,50.4537,1.66066,3.27974,0.296839,
55750,2015/10/5,1.732811e+005,2.547351e+006,0,0,26.8182,25.6142,24.9143,24.2766,22.0938,22.4485,20.7297,21.284,23.694,23.3169,22.6622,22.2842,20.4224,20.4406,18.6905,19.0847,2.39401,3.90892,0.11085,10.3272,51.1957,1.7479,3.32928,0.275895,
55751,2015/10/5,1.693922e+005,2.547372e+006,0,0,26.8145,25.6082,24.9068,24.2716,22.095,22.4446,20.725,21.2772,23.6857,23.3098,22.6541,22.2758,20.4187,20.4336,18.6832,19.0792,2.41364,3.96593,0.115023,10.2953,51.1101,1.74443,3.33874,0.278831,
55752,2015/10/5,1.674621e+005,2.544875e+006,0,0,26.8139,25.6087,24.9054,24.2698,22.0953,22.442,20.7195,21.2736,23.6783,23.3043,22.6502,22.2734,20.4175,20.4287,18.6748,19.0723,2.41266,3.97678,0.116073,10.2678,51.0603,1.73782,3.34267,0.281676,
55753,2015/10/5,1.691002e+005,2.543071e+006,0,0,26.8165,25.6138,24.9102,24.2724,22.0946,22.4431,20.7193,21.2761,23.6795,23.3058,22.6536,22.278,20.4195,20.4305,18.6745,19.0718,2.39761,3.94209,0.113626,10.2729,51.0935,1.73588,3.33853,0.281457,
55754,2015/10/5,1.776211e+005,2.501867e+006,0,0,26.8404,25.6829,24.9673,24.3156,22.1454,22.4744,20.7277,21.3146,23.6523,23.2963,22.6705,22.3241,20.4715,20.451,18.6568,19.0477,2.20563,3.63857,0.103595,9.98255,50.2716,1.64846,3.27104,0.299858,
55755,2015/10/5,1.775719e+005,2.502102e+006,0,0,26.8402,25.6825,24.967,24.3153,22.1449,22.4741,20.7275,21.3143,23.6524,23.2963,22.6704,22.3239,20.4711,20.4508,18.6567,19.0477,2.20662,3.63995,0.103602,9.98474,50.2794,1.64898,3.27154,0.29975,
55756,2015/10/5,1.774567e+005,2.507609e+006,0,0,26.8385,25.6753,24.9611,24.3096,22.1345,22.4689,20.7243,21.3089,23.6569,23.2982,22.6702,22.3198,20.4632,20.448,18.6577,19.0502,2.2255,3.66121,0.10316,10.0391,50.4644,1.66145,3.28044,0.296678,
55757,2015/10/5,1.801125e+005,2.507540e+006,0,0,26.8409,25.6795,24.966,24.3135,22.1358,22.4722,20.728,21.3136,23.6612,23.302,22.6749,22.3251,20.4667,20.4528,18.6623,19.0535,2.21297,3.62985,0.101344,10.0483,50.4839,1.66136,3.27346,0.295314,
55758,2015/10/5,1.721055e+005,2.545528e+006,0,0,26.818,25.6149,24.9136,24.2755,22.0938,22.4466,20.7257,21.2815,23.689,23.3132,22.6598,22.2828,20.4216,20.4372,18.6846,19.0799,2.39275,3.9147,0.111379,10.3094,51.1692,1.74333,3.33205,0.277831,
55759,2015/10/5,1.680551e+005,2.543779e+006,0,0,26.8151,25.6112,24.9075,24.2709,22.095,22.4423,20.7189,21.2744,23.6782,23.3045,22.6515,22.2753,20.4184,20.4291,18.6739,19.0714,2.40542,3.96127,0.114996,10.2678,51.0717,1.7363,3.34109,0.281837,
55760,2015/10/5,1.689780e+005,2.544328e+006,0,0,26.8157,25.6118,24.9088,24.2718,22.0947,22.4433,20.7206,21.276,23.6809,23.3066,22.6533,22.2769,20.419,20.431,18.6765,19.0736,2.40328,3.95186,0.114219,10.2782,51.0959,1.73822,3.33919,0.280844,
55761,2015/10/5,1.775021e+005,2.552784e+006,0,0,26.8189,25.6132,24.9182,24.2821,22.0958,22.4562,20.7447,21.2944,23.7111,23.3301,22.6714,22.2906,20.4273,20.4539,18.7123,19.1018,2.39249,3.8787,0.108754,10.3812,51.2525,1.76174,3.31664,0.269466,
55762,2015/10/5,1.678003e+005,2.544186e+006,0,0,26.8146,25.6102,24.9067,24.2704,22.0951,22.4421,20.7191,21.274,23.6782,23.3043,22.6509,22.2745,20.418,20.4289,18.6742,19.0717,2.40827,3.96749,0.115428,10.2676,51.0668,1.73684,3.34176,0.281802,
55763,2015/10/5,1.714318e+005,2.549310e+006,0,0,26.8154,25.6086,24.909,24.2739,22.095,22.4475,20.7303,21.2814,23.6928,23.3153,22.6584,22.2791,20.4205,20.4387,18.6912,19.0856,2.41135,3.94899,0.113662,10.3203,51.1538,1.75001,3.33385,0.276177,
55764,2015/10/5,1.842799e+005,2.498938e+006,1,0,26.847,25.697,24.9824,24.3285,22.1552,22.4858,20.7391,21.3293,23.6602,23.3046,22.6819,22.3393,20.4847,20.4644,18.6678,19.0548,2.16591,3.55389,0.0996996,9.9724,50.2049,1.64114,3.24888,0.298248,
55765,2015/10/5,1.789635e+005,2.505020e+006,0,0,26.8406,25.6809,24.9665,24.3143,22.1399,22.473,20.7277,21.3139,23.6571,23.2993,22.6728,22.3246,20.4687,20.4518,18.6596,19.0508,2.20996,3.63437,0.102358,10.019,50.3909,1.6556,3.27262,0.297376,
55766,2015/10/5,1.804136e+005,2.499345e+006,0,0,26.8435,25.6904,24.9749,24.3223,22.1518,22.4803,20.7332,21.3219,23.6546,23.2993,22.6752,22.3313,20.4788,20.4572,18.6611,19.0501,2.18497,3.59872,0.102065,9.96609,50.2023,1.64265,3.25989,0.299889,
55767,2015/10/5,1.666416e+005,2.545865e+006,0,0,26.8126,25.6061,24.9029,24.2686,22.0958,22.4415,20.7199,21.2724,23.6778,23.3036,22.6485,22.271,20.4167,20.4279,18.6753,19.0728,2.42051,3.99495,0.117402,10.2649,51.0405,1.73884,3.34462,0.281757,
55768,2015/10/5,1.777225e+005,2.504013e+006,0,0,26.8398,25.6803,24.9653,24.3135,22.1413,22.4724,20.7266,21.3127,23.6543,23.2972,22.6706,22.3228,20.4686,20.4501,18.6573,19.0488,2.21226,3.64503,0.103299,10.0045,50.3465,1.6533,3.27421,0.298593,
55769,2015/10/5,1.734622e+005,2.548122e+006,0,0,26.8179,25.6134,24.914,24.2767,22.094,22.449,20.731,21.2846,23.6954,23.318,22.6626,22.2842,20.4226,20.4415,18.6926,19.0864,2.39614,3.9111,0.110969,10.332,51.1991,1.74956,3.32882,0.27531,
